Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction
2098,Matador  ,,Matador, ,60,2006,Clan,5740960,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2846,11,2781,https://i.ibb.co/ThLskJS/matador-3060.png,True,True,1.0,BattleMech,Juggernaut,BM,3,"8""j",0,6,5,0,6,False,5,False,0,False,0,False,2,39,CASE,0,60,late-succession-war-lostech,c_sv
731,Crossbow B,,Crossbow,B,65,1687,Clan,8632250,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2870,11,2781,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,5,0,5,False,5,False,0,False,0,False,0,43,"CASE,OMNI",0,65,late-succession-war-lostech,c_sv
730,Crossbow A,,Crossbow,A,65,1797,Clan,8409500,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2870,11,2781,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,5,0,5,False,5,False,1,False,0,False,0,45,"CASE,IF1,OMNI",0,65,late-succession-war-lostech,c_sv
739,Crossbow Prime,Crossbow,Crossbow,Prime,65,1829,Clan,9135500,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2870,11,2781,https://i.ibb.co/frTNJmL/crossbow-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,6,5,0,4,False,4,False,4,False,0,False,0,45,"CASE,IF2,OMNI",0,65,late-succession-war-lostech,c_sv
3174,Thor (Summoner) A,,Thor (Summoner),A,70,2145,Clan,20635521,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,3,False,4,False,3,False,0,False,0,40,"CASE,OMNI",0,70,late-succession-war-lostech,c_sv
3175,Thor (Summoner) B,,Thor (Summoner),B,70,2159,Clan,21911583,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""j",0,6,4,0,4,False,4,False,3,False,0,False,0,45,"AMS,CASE,IF2,LRM2/2/2,OMNI,SNARC,SRM1/1",0,70,late-succession-war-lostech,c_sv
3183,Thor (Summoner) Prime,,Thor (Summoner),Prime,70,2298,Clan,21303833,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,4,False,4,False,4,False,0,False,0,43,"CASE,FLK1/1/1,IF1,OMNI",0,70,late-succession-war-lostech,c_sv
3176,Thor (Summoner) C,,Thor (Summoner),C,70,2379,Clan,21116302,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,4,0,5,False,5,False,1,False,0,False,0,43,"CASE,OMNI",0,70,late-succession-war-lostech,c_sv
3177,Thor (Summoner) D,,Thor (Summoner),D,70,2643,Clan,20965958,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,5,False,4,False,3,False,0,False,0,43,"AMS,CASE,OMNI",0,70,late-succession-war-lostech,c_sv
8196,Phoenix Hawk IIC 9,,Phoenix Hawk IIC,9,80,2469,Clan,0,Standard,539,RGv1,473,RG15,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2853,11,2781,https://i.ibb.co/XxmWRYb/phoenix-hawk-iic-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"10""j",0,7,4,0,5,False,4,False,4,False,0,False,0,48,"CASE,IF2,LRM2/2/2",0,80,late-succession-war-lostech,c_sv
2512,Phoenix Hawk IIC 2,,Phoenix Hawk IIC,2,80,2892,Clan,22525440,Standard,539,RGv1,473,RG15,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2852,11,2781,https://i.ibb.co/XxmWRYb/phoenix-hawk-iic-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"10""j",0,6,4,0,4,False,4,False,4,False,0,False,1,48,"CASE,IF4,LRM4/4/4,OVL",0,80,late-succession-war-lostech,c_sv
3750,Atlas C,,Atlas,C,100,2340,Mixed,10424000,Standard,539,RGv1,494,RG24,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2830,11,2781,https://i.ibb.co/VtHKQ7Q/atlas-rg.png,False,True,2.0,BattleMech,Juggernaut,BM,4,"6""",0,10,8,0,6,False,6,False,2,False,0,False,0,55,"CASE,IF1,LRM1/1/1,REAR1/1/-",0,100,late-succession-war-lostech,c_sv
7649,Storm Giant  ,,Storm Giant, ,100,2676,Clan,29435333,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2862,11,2781,https://i.ibb.co/3YcGGNV/scylla-3067.png,True,True,2.0,BattleMech,Missile Boat,BM,4,"8""",0,10,5,0,7,False,7,False,3,False,0,False,0,57,"CASE,IF2,LRM2/2/2",0,100,late-succession-war-lostech,c_sv
5145,Storm Giant 2,,Storm Giant,2,100,2891,Clan,29969333,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2862,11,2781,https://i.ibb.co/3YcGGNV/scylla-3067.png,False,True,2.0,BattleMech,Missile Boat,BM,4,"8""",0,10,5,0,5,False,5,False,5,False,0,False,3,55,"CASE,IF2,LRM2/2/2",0,100,late-succession-war-lostech,c_sv
3816,Behemoth (Stone Rhino) 6,Behemoth (Stone Rhino),Behemoth (Stone Rhino),6,100,2981,Clan,28031833,Standard,539,RGv1,426,RG02,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2999,255,2901,https://i.ibb.co/zZ0Yrzp/behemoth-stone-rhino-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""/4""j",0,10,5,0,8,False,8,False,0,False,0,False,4,58,"ENE,JMPW1",0,100,late-succession-war-lostech,c_sv
