,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
7,2813,Scarabus SCB-9A,,Scarabus,SCB-9A,30,846,Inner Sphere,5489770,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/6tpVFpn/scarabus-3055u.png,True,True,1.0,BattleMech,Scout,BM,1,"20""",0,3,1,0,2,False,1,False,0,False,0,False,0,27,"ECM,ENE,MEL,TAG",0,30,clan-invasion,sol_7,3053,3061,Clan Invasion,Solaris 7
8,2814,Scarabus SCB-9T,,Scarabus,SCB-9T,30,949,Inner Sphere,6033820,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/6tpVFpn/scarabus-3055u.png,False,True,1.0,BattleMech,Scout,BM,1,"20""",0,3,1,0,2,False,1,False,0,False,0,False,0,28,"ECM,ENE,MEL,TAG,TSM",0,30,clan-invasion,sol_7,3054,3061,Clan Invasion,Solaris 7
9,2023,Mantis MTS-S,,Mantis,MTS-S,30,1128,Inner Sphere,5827250,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3061,13,3050,https://i.ibb.co/DGJXwFR/mantis-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"22""",0,3,1,0,3,False,3,False,0,False,0,False,0,36,"ENE,MEL",0,30,clan-invasion,sol_7,3061,3061,Clan Invasion,Solaris 7
10,1946,Longshot LNG-1B,,Longshot,LNG-1B,35,899,Inner Sphere,5760405,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/0q57jVz/longshot-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,4,False,3,False,0,False,0,False,0,33,"SNARC,SRM2/2",0,35,clan-invasion,sol_7,3054,3061,Clan Invasion,Solaris 7
11,1947,Longshot LNG-2,,Longshot,LNG-2,35,1215,Inner Sphere,6218730,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/0q57jVz/longshot-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,3,False,3,False,0,False,0,False,1,33,RCA,0,35,clan-invasion,sol_7,3058,3061,Clan Invasion,Solaris 7
12,3535,Werewolf WER-LF-004,,Werewolf,WER-LF-004,40,802,Inner Sphere,5214627,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/L6GY9SH/werewolf-3055u.png,False,True,1.0,BattleMech,Striker,BM,2,"10""/8""j",0,5,2,0,3,False,2,False,0,False,0,False,0,26,JMPW1,0,40,clan-invasion,sol_7,3056,3061,Clan Invasion,Solaris 7
13,3311,Tsunami TS-P1,,Tsunami,TS-P1,40,933,Inner Sphere,3717560,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/MP39Qn0/tsunami-3055u.png,False,True,1.0,BattleMech,Scout,BM,2,"12""j",0,5,3,0,2,False,2,False,0,False,0,False,0,27,CASE,0,40,clan-invasion,sol_7,3052,3061,Clan Invasion,Solaris 7
14,3536,Werewolf WER-LF-005,,Werewolf,WER-LF-005,40,1082,Inner Sphere,7367827,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/L6GY9SH/werewolf-3055u.png,True,True,1.0,BattleMech,Striker,BM,2,"10""/4""j",0,4,2,0,3,False,3,False,0,False,0,False,0,32,"STL,JMPW2",0,40,clan-invasion,sol_7,3060,3061,Clan Invasion,Solaris 7
15,4035,"Daedalus ""Grimjet""",,Daedalus,"""Grimjet""",45,0,Inner Sphere,0,Introductory,230,RS:3055Uu,178,BattleCorps,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/6tfNYqK/daedalus-3055u.png,False,True,2.0,BattleMech,,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,45,clan-invasion,sol_7,3054,3061,Clan Invasion,Solaris 7
16,789,Daedalus DAD-3C,,Daedalus,DAD-3C,45,1070,Inner Sphere,8193008,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/6tfNYqK/daedalus-3055u.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,4,2,0,4,False,3,False,0,False,0,False,0,28,"CASE,SRM2/2",0,45,clan-invasion,sol_7,3053,3061,Clan Invasion,Solaris 7
17,418,Bombard BMB-010,,Bombard,BMB-010,50,850,Inner Sphere,4422500,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/P6rNJHw/bombard-3055u.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"4""",0,5,2,0,4,False,4,False,0,False,0,False,0,19,AC3/3/-,0,50,clan-invasion,sol_7,3054,3061,Clan Invasion,Solaris 7
18,2738,Ronin SA-RN,,Ronin,SA-RN,50,1084,Inner Sphere,8927000,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/pwmNytk/ronin-3055u.png,False,True,1.0,BattleMech,Striker,BM,2,"10""",0,5,2,0,4,False,4,False,0,False,0,False,0,33,"CASE,MEL",0,50,clan-invasion,sol_7,3051,3061,Clan Invasion,Solaris 7
19,3923,"Centurion CN9-YLW2 ""Yen-lo-wang""",,Centurion,"CN9-YLW2 ""Yen-lo-wang""",50,1415,Inner Sphere,0,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,5,2,0,3,False,3,False,2,False,0,False,0,28,"MEL,REAR1/1/-,TSM",0,50,clan-invasion,sol_7,3051,3061,Clan Invasion,Solaris 7
20,5418,Wolverine (Victor),Wolverine,Wolverine,(Victor),55,0,Inner Sphere,0,Introductory,237,TR:3055U,192,,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/F8jQ7xL/wolverine-rg.png,False,True,1.1,BattleMech,,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,55,clan-invasion,sol_7,3059,3061,Clan Invasion,Solaris 7
21,2408,Paladin PAL-1,,Paladin,PAL-1,60,1361,Inner Sphere,5763200,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/J3jFj9g/paladin-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,5,0,5,False,3,False,0,False,0,False,0,40,CASE,0,60,clan-invasion,sol_7,3053,3061,Clan Invasion,Solaris 7
22,2225,Morpheus MR-P1,,Morpheus,MR-P1,65,1340,Inner Sphere,16320810,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/dtvDRTx/morpheus-3055u.png,False,True,1.0,BattleMech,Scout,BM,3,"12""j",0,7,3,0,2,False,2,False,0,False,0,False,0,38,"AMS,ECM,PRB,RCN",0,65,clan-invasion,sol_7,3051,3061,Clan Invasion,Solaris 7
23,2321,Onslaught SA-OS,,Onslaught,SA-OS,75,1562,Inner Sphere,18647563,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/hy7JmZV/onslaught-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,3,0,5,False,4,False,1,False,0,False,0,39,"CASE,SRM2/2",0,75,clan-invasion,sol_7,3052,3061,Clan Invasion,Solaris 7
24,559,Charger CGR-1A1,,Charger,CGR-1A1,80,981,Inner Sphere,7520370,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2665,10,2571,https://i.ibb.co/R2Ysksm/charger-rg.png,True,True,1.0,BattleMech,Scout,BM,4,"10""",0,5,6,0,2,False,0,False,0,False,0,False,0,18,ENE,0,80,clan-invasion,sol_7,3050,3061,Clan Invasion,Solaris 7
25,766,Cudgel CDG-1B,,Cudgel,CDG-1B,80,1347,Inner Sphere,22800120,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/gVW5781/cudgel-3055u.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"12""",0,8,4,0,4,False,1,False,0,False,0,False,0,35,MEL,0,80,clan-invasion,sol_7,3053,3061,Clan Invasion,Solaris 7
26,2798,Sasquatch SQS-TH-001,,Sasquatch,SQS-TH-001,85,1940,Inner Sphere,20246801,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/yff8gFq/sasquatch-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,8,4,0,6,False,5,False,2,False,0,False,0,45,"AMS,REAR0*/-/-",0,85,clan-invasion,sol_7,3054,3061,Clan Invasion,Solaris 7
27,1713,Juggernaut JG-R9T1,,Juggernaut,JG-R9T1,90,1719,Inner Sphere,8457280,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/Rcs574B/juggernaut-3055u.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,7,0,5,False,3,False,0,False,0,False,2,43,CASE,0,90,clan-invasion,sol_7,3053,3061,Clan Invasion,Solaris 7
28,1714,Juggernaut JG-R9T2,,Juggernaut,JG-R9T2,90,1916,Inner Sphere,9372700,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3057,13,3050,https://i.ibb.co/Rcs574B/juggernaut-3055u.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,7,0,5,False,4,False,0,False,0,False,1,44,,0,90,clan-invasion,sol_7,3057,3061,Clan Invasion,Solaris 7
29,661,Colossus CL-P3,,Colossus,CL-P3,95,1986,Inner Sphere,10025925,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/M5s6qTv/colossus-3055u.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,10,8,0,5,False,5,False,0,False,0,False,1,50,"AC2/2/-,CASE",0,95,clan-invasion,sol_7,3053,3061,Clan Invasion,Solaris 7
30,329,Berserker BRZ-A3,,Berserker,BRZ-A3,100,2117,Inner Sphere,32120333,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/GR5QBf2/berserker-3055u.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"10""",0,10,4,0,3,False,3,False,1,False,0,False,0,49,"AMS,ECM,MEL",0,100,clan-invasion,sol_7,3056,3061,Clan Invasion,Solaris 7
0,3191,Thorn THE-N,,Thorn,THE-N,20,546,Inner Sphere,1653120,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2549,9,2005,https://i.ibb.co/8Mq68tW/thorn-3050u.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,2,False,2,False,0,True,0,False,0,18,"CASE,IF0*",0,20,civil-war,sol_7,3062,3067,Civil War,Solaris 7
1,2555,Porcupine PRC-1N,,Porcupine,PRC-1N,20,870,Inner Sphere,4776240,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/9HGKDYV/porcupine-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"22""",0,2,1,0,2,False,2,False,0,False,0,False,0,26,"ENE,MEL",0,20,civil-war,sol_7,3063,3067,Civil War,Solaris 7
2,2556,Porcupine PRC-2N,,Porcupine,PRC-2N,20,901,Inner Sphere,6870140,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/9HGKDYV/porcupine-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,2,1,0,3,False,3,False,0,False,0,False,1,28,ENE,0,20,civil-war,sol_7,3067,3067,Civil War,Solaris 7
3,1840,Koto KT-P2,,Koto,KT-P2,25,631,Inner Sphere,3428229,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/t2Y3MzK/koto-3055u.png,False,True,1.0,BattleMech,Scout,BM,1,"16""",0,3,1,0,2,False,1,False,0,False,0,False,0,21,CASE,0,25,civil-war,sol_7,3062,3067,Civil War,Solaris 7
4,1838,Koto KTO-3A,,Koto,KTO-3A,25,806,Inner Sphere,3452604,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/t2Y3MzK/koto-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,3,1,0,3,False,2,False,0,False,0,False,0,26,ENE,0,25,civil-war,sol_7,3062,3067,Civil War,Solaris 7
5,1837,Koto KTO-2A,,Koto,KTO-2A,25,977,Inner Sphere,3677604,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3057,13,3050,https://i.ibb.co/t2Y3MzK/koto-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"16""",0,3,1,0,2,False,2,False,0,False,0,False,1,26,ENE,0,25,civil-war,sol_7,3062,3067,Civil War,Solaris 7
6,4587,Mantis SA-MN2,,Mantis,SA-MN2,30,0,Inner Sphere,0,Unknown,237,TR:3055U,192,,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/DGJXwFR/mantis-3055u.png,False,True,2.0,BattleMech,,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,30,civil-war,sol_7,3062,3067,Civil War,Solaris 7
7,1122,Flashfire FLS-P5,,Flashfire,FLS-P5,30,654,Inner Sphere,3800550,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/jDN3kTT/flashfire-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"12""/8""j",0,3,1,0,2,False,2,False,0,False,0,False,0,20,"JMPW1,MEL",0,30,civil-war,sol_7,3067,3067,Civil War,Solaris 7
8,2027,Mantis SA-MN,,Mantis,SA-MN,30,704,Inner Sphere,5582850,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/DGJXwFR/mantis-3055u.png,False,True,1.0,BattleMech,Scout,BM,1,"22""",0,3,1,0,2,False,1,False,0,False,0,False,0,25,"ENE,MEL",0,30,civil-war,sol_7,3062,3067,Civil War,Solaris 7
9,1121,Flashfire FLS-P4,,Flashfire,FLS-P4,30,712,Inner Sphere,3992300,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/jDN3kTT/flashfire-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"12""j",0,3,1,0,3,False,2,False,0,False,0,False,1,22,HT1/-/-,0,30,civil-war,sol_7,3062,3067,Civil War,Solaris 7
10,1120,Flashfire FLS-P2,,Flashfire,FLS-P2,30,718,Inner Sphere,3815500,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/jDN3kTT/flashfire-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,1,0,3,False,2,False,0,False,0,False,1,22,"HT1/-/-,SRM1/1",0,30,civil-war,sol_7,3062,3067,Civil War,Solaris 7
11,690,Copperhead CPR-HD-002,,Copperhead,CPR-HD-002,30,763,Inner Sphere,3883490,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/BLqKMCG/copperhead-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"12""/4""j",0,3,1,0,4,False,3,False,0,False,0,False,0,24,JMPW2,0,30,civil-war,sol_7,3062,3067,Civil War,Solaris 7
12,2813,Scarabus SCB-9A,,Scarabus,SCB-9A,30,846,Inner Sphere,5489770,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/6tpVFpn/scarabus-3055u.png,True,True,1.0,BattleMech,Scout,BM,1,"20""",0,3,1,0,2,False,1,False,0,False,0,False,0,27,"ECM,ENE,MEL,TAG",0,30,civil-war,sol_7,3062,3067,Civil War,Solaris 7
13,2814,Scarabus SCB-9T,,Scarabus,SCB-9T,30,949,Inner Sphere,6033820,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/6tpVFpn/scarabus-3055u.png,False,True,1.0,BattleMech,Scout,BM,1,"20""",0,3,1,0,2,False,1,False,0,False,0,False,0,28,"ECM,ENE,MEL,TAG,TSM",0,30,civil-war,sol_7,3062,3067,Civil War,Solaris 7
14,691,Copperhead CPR-HD-003,,Copperhead,CPR-HD-003,30,1117,Inner Sphere,6463990,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/BLqKMCG/copperhead-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"16""/4""j",0,2,1,0,4,False,4,False,0,False,0,False,0,32,"JMPW3,RFA",0,30,civil-war,sol_7,3065,3067,Civil War,Solaris 7
15,2023,Mantis MTS-S,,Mantis,MTS-S,30,1128,Inner Sphere,5827250,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3061,13,3050,https://i.ibb.co/DGJXwFR/mantis-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"22""",0,3,1,0,3,False,3,False,0,False,0,False,0,36,"ENE,MEL",0,30,civil-war,sol_7,3062,3067,Civil War,Solaris 7
16,692,Copperhead CPR-HD-004,,Copperhead,CPR-HD-004,30,1151,Inner Sphere,6471790,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/BLqKMCG/copperhead-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,3,1,0,4,False,4,False,0,False,0,False,0,35,RFA,0,30,civil-war,sol_7,3066,3067,Civil War,Solaris 7
17,2022,Mantis MTS-L,,Mantis,MTS-L,30,1176,Inner Sphere,9448920,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/DGJXwFR/mantis-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"22""",0,3,1,0,3,False,3,False,0,False,0,False,0,37,"ENE,MEL,TSM",0,30,civil-war,sol_7,3064,3067,Civil War,Solaris 7
18,2024,Mantis MTS-T,,Mantis,MTS-T,30,1312,Inner Sphere,6145750,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/DGJXwFR/mantis-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"22""",0,3,1,0,3,False,3,False,0,False,0,False,0,36,"ENE,MEL",0,30,civil-war,sol_7,3063,3067,Civil War,Solaris 7
19,2025,Mantis MTS-T2,,Mantis,MTS-T2,30,1380,Inner Sphere,6243250,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/DGJXwFR/mantis-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"22""",0,3,1,0,3,False,3,False,0,False,0,False,0,36,"ENE,MEL,RFA",0,30,civil-war,sol_7,3063,3067,Civil War,Solaris 7
20,2026,Mantis MTS-T3,,Mantis,MTS-T3,30,1380,Inner Sphere,6243250,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/DGJXwFR/mantis-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"22""",0,3,1,0,3,False,3,False,0,False,0,False,0,37,"ENE,MEL,RCA",0,30,civil-war,sol_7,3063,3067,Civil War,Solaris 7
21,1946,Longshot LNG-1B,,Longshot,LNG-1B,35,899,Inner Sphere,5760405,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/0q57jVz/longshot-3055u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,3,2,0,4,False,3,False,0,False,0,False,0,33,"SNARC,SRM2/2",0,35,civil-war,sol_7,3062,3067,Civil War,Solaris 7
