,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
10,2366,Ostscout OTT-7J,,Ostscout,OTT-7J,35,596,Inner Sphere,3416760,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2600,10,2571,https://i.ibb.co/30jR8z1/ostscout-rg.png,True,True,1.0,BattleMech,Scout,BM,1,"16""j",0,2,3,0,1,False,1,False,0,False,0,False,0,21,ENE,0,35,star-league,fs,2600,2780,Star League,Federated Suns
11,1096,Firestarter FS9-H,,Firestarter,FS9-H,35,694,Inner Sphere,3046950,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2703,10,2571,https://i.ibb.co/vY5ch3G/firestarter-rg.png,True,True,1.0,BattleMech,Scout,BM,1,"12""j",0,3,3,0,2,False,1,False,0,False,0,False,0,20,"HT1/-/-,REAR0*/-/-",0,35,star-league,fs,2703,2780,Star League,Federated Suns
12,2271,Night Hawk NTK-2Q,,Night Hawk,NTK-2Q,35,997,Inner Sphere,5126625,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2656,10,2571,https://i.ibb.co/g6RYRK6/night-hawk-3058u.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,4,2,0,3,False,3,False,1,False,0,False,0,27,ENE,0,35,star-league,fs,2656,2780,Star League,Federated Suns
13,3152,Talon TLN-5V,,Talon,TLN-5V,35,1075,Inner Sphere,5899275,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2670,10,2571,https://i.ibb.co/d0LZ28G/talon-3058u.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,4,2,0,2,False,2,False,1,False,0,False,0,31,ENE,0,35,star-league,fs,2670,2780,Star League,Federated Suns
15,2856,Sentinel STN-1S,,Sentinel,STN-1S,40,632,Inner Sphere,3143630,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2651,10,2571,https://i.ibb.co/fr8FY6w/sentinel-rg.png,False,True,1.0,BattleMech,Scout,BM,2,"12""",0,3,3,0,2,False,1,False,0,True,0,False,0,19,,0,40,star-league,fs,2651,2780,Star League,Federated Suns
16,2860,Sentinel STN-3L,,Sentinel,STN-3L,40,717,Inner Sphere,3292030,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2652,10,2571,https://i.ibb.co/fr8FY6w/sentinel-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""",0,3,3,0,2,False,2,False,1,False,0,False,0,23,,0,40,star-league,fs,2652,2780,Star League,Federated Suns
17,127,Assassin ASN-21,,Assassin,ASN-21,40,749,Inner Sphere,3765813,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2676,10,2571,https://i.ibb.co/Vt52ZRM/assassin-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"14""j",0,2,3,0,1,False,1,False,0,True,0,False,0,22,IF0*,0,40,star-league,fs,2676,2780,Star League,Federated Suns
18,644,Clint CLNT-2-3T,,Clint,CLNT-2-3T,40,770,Inner Sphere,3572380,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2608,10,2571,https://i.ibb.co/K02WmGs/clint-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,2,3,0,2,False,2,False,1,False,0,False,0,21,,0,40,star-league,fs,2608,2780,Star League,Federated Suns
19,373,Blackjack BJ-1,,Blackjack,BJ-1,45,949,Inner Sphere,3147225,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2757,10,2571,https://i.ibb.co/pyTwkmx/blackjack-rg.png,True,True,1.0,BattleMech,Sniper,BM,2,"8""j",0,5,4,0,2,False,2,False,0,True,0,False,1,26,,0,45,star-league,fs,2757,2780,Star League,Federated Suns
20,376,Blackjack BJ-1X,,Blackjack,BJ-1X,45,964,Inner Sphere,3414025,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2756,10,2571,https://i.ibb.co/pyTwkmx/blackjack-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,4,0,3,False,2,False,0,False,0,False,0,29,"ENE,HT1/-/-",0,45,star-league,fs,2756,2780,Star League,Federated Suns
21,2491,Phoenix Hawk PXH-1,,Phoenix Hawk,PXH-1,45,1041,Inner Sphere,4067540,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2568,9,2005,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,4,4,0,2,False,2,False,0,False,0,False,0,26,,0,45,star-league,fs,2571,2780,Star League,Federated Suns
22,2494,Phoenix Hawk PXH-1D,,Phoenix Hawk,PXH-1D,45,1083,Inner Sphere,4057390,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2586,10,2571,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,4,4,0,2,False,2,False,0,False,0,False,0,26,ENE,0,45,star-league,fs,2586,2780,Star League,Federated Suns
23,1851,Kyudo KY2-D-02,,Kyudo,KY2-D-02,45,1286,Inner Sphere,4441858,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2625,10,2571,https://i.ibb.co/7CgKB7Q/kyudo-3075.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""",0,5,4,0,2,False,3,False,3,False,0,False,0,34,"CASE,IF1",0,45,star-league,fs,2625,2780,Star League,Federated Suns
24,976,Enforcer ENF-4R,,Enforcer,ENF-4R,50,1032,Inner Sphere,3536875,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2777,10,2571,https://i.ibb.co/4FsbQH1/enforcer-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,5,4,0,3,False,2,False,0,False,0,False,0,25,AC1/1/-,0,50,star-league,fs,2777,2780,Star League,Federated Suns
25,1167,Galahad GLH-1D,,Galahad,GLH-1D,50,1307,Inner Sphere,3687000,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2570,9,2005,https://i.ibb.co/PcyrLP5/galahad-glh-1d-trosw.png,True,True,1.0,BattleMech,Juggernaut,BM,2,"6""",0,5,4,0,3,False,3,False,2,False,0,False,1,29,ENE,0,50,star-league,fs,2571,2780,Star League,Federated Suns
27,7408,Wolverine WVR-3R,Wolverine,Wolverine,WVR-3R,55,867,Primitive,4546253,Advanced,380,XTR:Primitives V,380,XTR:Primitives V,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2490,9,2005,https://i.ibb.co/3RNG7MG/wolverine-prim.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,4,5,0,2,False,2,False,1,False,0,False,0,24,,0,55,star-league,fs,2571,2780,Star League,Federated Suns
28,7406,Wolverine WVR-1R,Wolverine,Wolverine,WVR-1R,55,885,Primitive,4410628,Experimental,380,XTR:Primitives V,380,XTR:Primitives V,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2471,9,2005,https://i.ibb.co/3RNG7MG/wolverine-prim.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,5,5,0,1,False,1,False,1,False,0,False,0,23,,0,55,star-league,fs,2571,2780,Star League,Federated Suns
29,4331,Hoplite HOP-4C,,Hoplite,HOP-4C,55,986,Inner Sphere,4093808,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2584,10,2571,https://i.ibb.co/6wHfbL7/hoplite-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,6,5,0,2,False,2,False,0,True,0,False,0,28,"AC1/1/-,IF0*",0,55,star-league,fs,2584,2780,Star League,Federated Suns
30,3573,Wolverine WVR-6R,Wolverine,Wolverine,WVR-6R,55,1101,Inner Sphere,4827682,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2575,10,2571,https://i.ibb.co/F8jQ7xL/wolverine-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,5,0,2,False,2,False,1,False,0,False,0,30,,0,55,star-league,fs,2575,2780,Star League,Federated Suns
31,7430,Wolverine WVR-6D,Wolverine,Wolverine,WVR-6D,55,1115,Inner Sphere,4786607,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2612,10,2571,https://i.ibb.co/F8jQ7xL/wolverine-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,5,0,2,False,2,False,0,False,0,False,0,29,AC1/1/-,0,55,star-league,fs,2612,2780,Star League,Federated Suns
32,878,Dervish DV-6M,,Dervish,DV-6M,55,1146,Inner Sphere,4989967,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2570,9,2005,https://i.ibb.co/12SMh4n/dervish-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,4,5,0,2,False,2,False,2,False,0,False,1,30,IF1,0,55,star-league,fs,2571,2780,Star League,Federated Suns
33,1791,Kintaro KTO-19,,Kintaro,KTO-19,55,1160,Inner Sphere,4981907,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2587,10,2571,https://i.ibb.co/dWvD9HC/kintaro-3050u.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,6,5,0,2,False,3,False,0,True,0,False,0,36,"IF0*,SNARC,SRM1/1",0,55,star-league,fs,2587,2780,Star League,Federated Suns
34,1299,Griffin GRF-2N,,Griffin,GRF-2N,55,1606,Inner Sphere,5944457,Standard,539,RGv1,425,RG01,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2751,10,2571,https://i.ibb.co/JRfrnbh/griffin-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,5,0,3,False,3,False,1,False,0,False,0,38,"CASE,ECM,SRM2/2",0,55,star-league,fs,2751,2780,Star League,Federated Suns
35,2371,Ostsol OTL-4D,,Ostsol,OTL-4D,60,1277,Inner Sphere,5032960,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2694,10,2571,https://i.ibb.co/jwTDntp/ostsol-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,3,False,3,False,0,False,0,False,0,33,"ENE,REAR1/1/-",0,60,star-league,fs,2694,2780,Star League,Federated Suns
37,1670,JagerMech JM6-S,,JagerMech,JM6-S,65,901,Inner Sphere,5232425,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2774,10,2571,https://i.ibb.co/4PdgF4m/jagermech-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,3,5,0,3,False,3,False,2,False,0,False,0,26,AC1/1/1,0,65,star-league,fs,2774,2780,Star League,Federated Suns
38,1665,JagerMech JM6-A,,JagerMech,JM6-A,65,1122,Inner Sphere,5514575,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2778,10,2571,https://i.ibb.co/4PdgF4m/jagermech-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,4,5,0,2,False,2,False,2,False,0,False,1,27,IF1,0,65,star-league,fs,2778,2780,Star League,Federated Suns
39,749,Crusader CRD-3D,,Crusader,CRD-3D,65,1338,Inner Sphere,5615060,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2756,10,2571,https://i.ibb.co/VNLfwbr/crusader-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,6,5,0,3,False,3,False,2,False,0,False,1,34,"IF1,LRM1/1/1",0,65,star-league,fs,2756,2780,Star League,Federated Suns
40,278,BattleAxe BKX-7NC,,BattleAxe,BKX-7NC,70,1252,Inner Sphere,6105833,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2480,9,2005,https://i.ibb.co/Qd91PL5/battleaxe-pc.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,5,6,0,2,False,2,False,2,False,0,False,2,31,"IF1,OVL",0,70,star-league,fs,2571,2780,Star League,Federated Suns
41,277,BattleAxe BKX-7K,,BattleAxe,BKX-7K,70,1329,Inner Sphere,6384633,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2475,9,2005,https://i.ibb.co/Qd91PL5/battleaxe-pc.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,5,6,0,2,False,2,False,2,False,0,False,2,31,"IF0*,OVL",0,70,star-league,fs,2571,2780,Star League,Federated Suns
42,998,Excalibur EXC-B2,,Excalibur,EXC-B2,70,1533,Inner Sphere,16075087,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2620,10,2571,https://i.ibb.co/27VK6Y7/excalibur-3058u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,4,3,0,3,False,4,False,4,False,0,False,0,37,"AMS,CASE,IF1",0,70,star-league,fs,2620,2780,Star League,Federated Suns
43,1370,Hammerhands HMH-4D,,Hammerhands,HMH-4D,75,1356,Inner Sphere,6133750,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2492,9,2005,https://i.ibb.co/qWzJhnn/hammerhands-3075.png,False,True,1.0,BattleMech,Juggernaut,BM,3,"6""",0,6,6,0,3,False,3,False,1,False,0,False,1,33,AC1/1/-,0,75,star-league,fs,2571,2780,Star League,Federated Suns
44,1369,Hammerhands HMH-3D,,Hammerhands,HMH-3D,75,1381,Inner Sphere,6207250,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2475,9,2005,https://i.ibb.co/qWzJhnn/hammerhands-3075.png,True,True,1.0,BattleMech,Juggernaut,BM,3,"6""j",0,6,6,0,4,False,4,False,0,False,0,False,0,35,AC2/2/-,0,75,star-league,fs,2571,2780,Star League,Federated Suns
45,5863,Hammerhands HMH-3D (Kessem),,Hammerhands,HMH-3D (Kessem),75,1413,Inner Sphere,6786500,Standard,384,ER:2750,192,,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2725,10,2571,https://i.ibb.co/qWzJhnn/hammerhands-3075.png,False,True,1.0,BattleMech,Juggernaut,BM,3,"6""",0,7,6,0,4,False,4,False,2,False,0,False,0,38,FLK1/1/1,0,75,star-league,fs,2725,2780,Star League,Federated Suns
46,2033,Marauder MAD-1R,,Marauder,MAD-1R,75,1420,Inner Sphere,6906375,Standard,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2612,10,2571,https://i.ibb.co/rps20YY/marauder-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,2,False,3,False,3,False,0,False,1,37,CASE,0,75,star-league,fs,2612,2780,Star League,Federated Suns
47,358,Black Knight BL-6-KNT,,Black Knight,BL-6-KNT,75,1551,Inner Sphere,7136938,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2578,10,2571,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,3,False,3,False,1,False,0,False,2,39,"ENE,PRB,RCN",0,75,star-league,fs,2578,2780,Star League,Federated Suns
48,2034,Marauder MAD-2R,,Marauder,MAD-2R,75,1630,Inner Sphere,7403375,Standard,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2760,10,2571,https://i.ibb.co/rps20YY/marauder-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,4,False,4,False,3,False,0,False,0,40,CASE,0,75,star-league,fs,2760,2780,Star League,Federated Suns
49,3409,Victor VTR-9B,,Victor,VTR-9B,80,1378,Inner Sphere,8044320,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2510,9,2005,https://i.ibb.co/MM4ZZHL/victor-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,6,6,0,4,False,4,False,0,False,0,False,0,36,AC2/2/-,0,80,star-league,fs,2571,2780,Star League,Federated Suns
51,1936,Longbow LGB-7Q,,Longbow,LGB-7Q,85,1618,Inner Sphere,7408325,Introductory,240,TR:3058U,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2610,10,2571,https://i.ibb.co/x6pd5tC/longbow-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,8,7,0,3,False,4,False,3,False,0,False,0,45,"IF3,LRM2/3/3",0,85,star-league,fs,2610,2780,Star League,Federated Suns
52,8332,Longbow LGB-8C,,Longbow,LGB-8C,85,1653,Inner Sphere,0,Introductory,539,RGv1,490,RG20,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2615,10,2571,https://i.ibb.co/x6pd5tC/longbow-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,8,7,0,3,False,4,False,3,False,0,False,0,45,"IF3,LRM2/3/3,REAR1/1/-",0,85,star-league,fs,2615,2780,Star League,Federated Suns
53,772,Cyclops CP-10-Z,,Cyclops,CP-10-Z,90,1317,Inner Sphere,9217660,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2710,10,2571,https://i.ibb.co/dG1cSG6/cyclops-rg.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"8""",0,5,7,0,3,False,3,False,1,False,0,False,2,34,"AC1/1/-,IF1",0,90,star-league,fs,2710,2780,Star League,Federated Suns
54,7186,Emperor EMP-1A,,Emperor,EMP-1A,90,1453,Primitive,7792850,Advanced,379,XTR:Primitives IV,379,XTR:Primitives IV,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2442,9,2005,https://i.ibb.co/9bqBJkB/emperor-emp-1a.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,7,0,3,False,3,False,1,False,0,False,0,40,AC1/1/1,0,90,star-league,fs,2571,2780,Star League,Federated Suns
55,963,Emperor EMP-5A,,Emperor,EMP-5A,90,1830,Inner Sphere,7949600,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2502,9,2005,https://i.ibb.co/wBNVpfR/emperor-3058u.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,7,0,3,False,3,False,1,False,0,False,2,42,,0,90,star-league,fs,2571,2780,Star League,Federated Suns
56,964,Emperor EMP-6A,,Emperor,EMP-6A,90,1969,Inner Sphere,18713100,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2612,10,2571,https://i.ibb.co/wBNVpfR/emperor-3058u.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,4,0,4,False,4,False,2,False,0,False,1,42,"CASE,FLK1/1/1",0,90,star-league,fs,2612,2780,Star League,Federated Suns
57,240,Banshee BNC-3E,,Banshee,BNC-3E,95,1422,Inner Sphere,9530852,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2475,9,2005,https://i.ibb.co/GT7VY78/banshee-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,8,8,0,2,False,2,False,2,False,0,False,0,38,,0,95,star-league,fs,2571,2780,Star League,Federated Suns
58,1770,King Crab KGC-000,,King Crab,KGC-000,100,1906,Inner Sphere,10122000,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2743,10,2571,https://i.ibb.co/5rQwn1f/king-crab-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,10,8,0,3,False,3,False,1,False,0,False,2,46,"AC2/2/-,CASE,IF1",0,100,star-league,fs,2743,2780,Star League,Federated Suns
59,2525,Pillager PLG-3Z,,Pillager,PLG-3Z,100,2697,Inner Sphere,22290000,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2594,10,2571,https://i.ibb.co/zJnM8JS/pillager.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,10,4,0,6,False,6,False,3,False,0,False,0,51,,0,100,star-league,fs,2594,2780,Star League,Federated Suns
0,3521,Wasp WSP-1D,,Wasp,WSP-1D,20,403,Inner Sphere,1638240,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2823,11,2781,https://i.ibb.co/0XxvcQF/wasp-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""j",0,2,2,0,2,False,1,False,0,False,0,False,0,15,ENE,0,20,early-succession-war,fs,2823,2900,Early Succesion War,Federated Suns
