,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
17,3176,Thor (Summoner) C,,Thor (Summoner),C,70,2379,Clan,21116302,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,4,0,5,False,5,False,1,False,0,False,0,43,"CASE,OMNI",0,70,early-succession-war,c_hh,2872,2900,Early Succesion War,Clan Hell's Horses
18,3177,Thor (Summoner) D,,Thor (Summoner),D,70,2643,Clan,20965958,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,5,False,4,False,3,False,0,False,0,43,"AMS,CASE,OMNI",0,70,early-succession-war,c_hh,2872,2900,Early Succesion War,Clan Hell's Horses
19,9236,Spirit Walker A,,Spirit Walker,A,75,1990,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Brawler,bm,3,"8""",0,6,6,0,6,False,6,False,2,False,0,False,0,46,"CASE,PRB,RCN,OMNI",0,75,early-succession-war,c_hh,2866,2900,Early Succesion War,Clan Hell's Horses
20,9237,Spirit Walker Prime,,Spirit Walker,Prime,75,2115,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Sniper,bm,3,"8""",0,6,6,0,4,False,4,False,2,False,0,False,4,43,"ENE,OVL,PRB,RCN,OMNI",0,75,early-succession-war,c_hh,2866,2900,Early Succesion War,Clan Hell's Horses
21,2249,Naga C,,Naga,C,80,1805,Clan,26628375,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2869,11,2781,https://i.ibb.co/S08DwtJ/naga-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"10""",0,5,4,0,2,False,2,False,0,False,0,False,0,52,"ARTAC-2,CASE,OMNI",0,80,early-succession-war,c_hh,2869,2900,Early Succesion War,Clan Hell's Horses
22,2251,Naga Prime,,Naga,Prime,80,1840,Clan,26457938,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2869,11,2781,https://i.ibb.co/S08DwtJ/naga-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"10""",0,5,4,0,2,False,2,False,0,False,0,False,0,52,"ARTAC-2,CASE,OMNI",0,80,early-succession-war,c_hh,2869,2900,Early Succesion War,Clan Hell's Horses
23,9322,Naga II Prime,,Naga II,Prime,80,1840,Clan,0,Standard,516,RG26,516,RG26,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/hcMhCJZ/naga-ii.png,True,True,1.0,BattleMech,Brawler,BM,4,"10""",0,5,4,0,4,False,4,False,4,False,0,False,0,41,"CASE,FLK1/1/1,IF1,LRM1/1/1,OMNI",0,80,early-succession-war,c_hh,2866,2900,Early Succesion War,Clan Hell's Horses
24,2250,Naga D,,Naga,D,80,1860,Clan,26738063,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2869,11,2781,https://i.ibb.co/S08DwtJ/naga-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"10""",0,5,4,0,2,False,2,False,0,False,0,False,0,52,"ARTAC-2,CASE,OMNI",0,80,early-succession-war,c_hh,2869,2900,Early Succesion War,Clan Hell's Horses
25,2247,Naga A,,Naga,A,80,1988,Clan,26744813,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2869,11,2781,https://i.ibb.co/S08DwtJ/naga-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"10""",0,5,4,0,2,False,2,False,0,False,0,False,0,52,"ARTAC-2,CASE,OMNI",0,80,early-succession-war,c_hh,2869,2900,Early Succesion War,Clan Hell's Horses
26,2248,Naga B,,Naga,B,80,2021,Clan,26902313,Advanced,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2869,11,2781,https://i.ibb.co/S08DwtJ/naga-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"10""",0,5,4,0,2,False,2,False,0,False,0,False,1,53,"ARTAC-2,CASE,OMNI",0,80,early-succession-war,c_hh,2869,2900,Early Succesion War,Clan Hell's Horses
27,9323,Naga II A,,Naga II,A,80,2160,Clan,0,Standard,516,RG26,516,RG26,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/hcMhCJZ/naga-ii.png,False,True,1.0,BattleMech,Brawler,BM,4,"10""",0,5,4,0,5,False,5,False,2,False,0,False,0,42,"CASE,FLK1/1/-,OMNI",0,80,early-succession-war,c_hh,2866,2900,Early Succesion War,Clan Hell's Horses
28,9325,Naga II C,,Naga II,C,80,2177,Clan,0,Standard,516,RG26,516,RG26,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/hcMhCJZ/naga-ii.png,False,True,1.0,BattleMech,Brawler,BM,4,"10""",0,5,4,0,7,False,6,False,3,False,0,False,0,49,"CASE,IF1,OMNI",0,80,early-succession-war,c_hh,2866,2900,Early Succesion War,Clan Hell's Horses
29,9324,Naga II B,,Naga II,B,80,2347,Clan,0,Standard,516,RG26,516,RG26,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/hcMhCJZ/naga-ii.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"10""",0,5,4,0,4,False,4,False,4,False,0,False,0,46,"AMS,CASE,IF4,LRM4/4/4,OMNI,SNARC",0,80,early-succession-war,c_hh,2866,2900,Early Succesion War,Clan Hell's Horses
30,7646,Spartan C,,Spartan,C,80,2514,Clan,21305040,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2865,11,2781,https://i.ibb.co/JC7FSwg/spartan-fpsi.png,True,True,1.0,BattleMech,Skirmisher,BM,4,"10""",0,8,4,0,5,False,5,False,3,False,0,False,2,52,CASE,0,80,early-succession-war,c_hh,2865,2900,Early Succesion War,Clan Hell's Horses
31,3224,Thunder Stallion  ,,Thunder Stallion, ,85,2306,Clan,9418350,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2850,11,2781,https://i.ibb.co/qmkGvcW/thunder-stallion-3060.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,9,7,0,5,False,5,False,4,False,0,False,0,53,"CASE,FLK1/1/-,IF4,LRM4/4/4",0,85,early-succession-war,c_hh,2850,2900,Early Succesion War,Clan Hell's Horses
32,726,Crockett CRK-5003-1b,Crockett,Crockett,CRK-5003-1b,85,2307,Inner Sphere,8538675,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2752,10,2571,https://i.ibb.co/Y2Xz4hw/crockett-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,7,0,5,False,5,False,4,False,0,False,2,51,,0,85,early-succession-war,c_hh,2807,2900,Early Succesion War,Clan Hell's Horses
33,3225,"Thunder Stallion 2 ""Fire Stallion""",,Thunder Stallion,"2 ""Fire Stallion""",85,2575,Clan,8249150,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2877,11,2781,https://i.ibb.co/qmkGvcW/thunder-stallion-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,9,7,0,5,False,5,False,5,False,0,False,1,55,"CASE,IF3,LRM3/3/3,OVL",0,85,early-succession-war,c_hh,2877,2900,Early Succesion War,Clan Hell's Horses
0,8127,Stinger C,,Stinger,C,20,592,Clan,0,Standard,539,RGv1,471,RG13,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2832,11,2781,https://i.ibb.co/0KwFP6Y/stinger-rg.png,False,True,1.0,BattleMech,Scout,bm,1,"12""j",0,2,2,0,2,False,2,False,0,False,0,False,0,18,CASE,0,20,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
1,838,Dasher (Fire Moth) A,,Dasher (Fire Moth),A,20,639,Clan,4421800,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/NVCWgzM/dasher-fire-moth-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"26""",0,1,1,0,1,False,1,False,0,False,0,False,0,20,"AMS,CASE,OMNI,PRB,RCN,TAG",0,20,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
2,840,Dasher (Fire Moth) C,,Dasher (Fire Moth),C,20,741,Clan,4088800,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/NVCWgzM/dasher-fire-moth-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"26""",0,1,1,0,1,False,1,False,1,False,0,False,0,19,"AMS,CASE,IF1,OMNI",0,20,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
3,839,Dasher (Fire Moth) B,,Dasher (Fire Moth),B,20,1064,Clan,4100800,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/NVCWgzM/dasher-fire-moth-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"26""",0,1,1,0,2,False,2,False,0,False,0,False,0,24,"CASE,ECM,OMNI",0,20,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
4,846,Dasher (Fire Moth) Prime,,Dasher (Fire Moth),Prime,20,1251,Clan,4208800,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/NVCWgzM/dasher-fire-moth-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"26""",0,1,1,0,3,False,3,False,0,False,0,False,0,28,"CASE,OMNI,SRM1/1",0,20,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
5,841,Dasher (Fire Moth) D,,Dasher (Fire Moth),D,20,2307,Clan,4154050,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/NVCWgzM/dasher-fire-moth-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"26""",0,1,1,0,4,False,3,False,0,False,0,False,1,30,"ENE,OMNI",0,20,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
6,678,Commando IIC  ,,Commando IIC, ,25,978,Clan,2372500,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2856,11,2781,https://i.ibb.co/G0xW7WP/commando-iic-3060.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,4,False,4,False,0,False,0,False,0,25,"CASE,SRM2/2",0,25,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
7,1487,Hermes HER-1S,,Hermes,HER-1S,30,716,Inner Sphere,2701270,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2632,10,2571,https://i.ibb.co/QYqFYmz/hermes-3050u.png,False,True,1.0,BattleMech,Scout,BM,1,"18""",0,3,3,0,2,False,1,False,0,False,0,False,0,25,ENE,0,30,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
8,3347,Uller (Kit Fox) Prime,,Uller (Kit Fox),Prime,30,1085,Clan,5359088,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,True,True,1.0,BattleMech,Sniper,BM,1,"12""",0,3,2,0,3,False,3,False,2,False,0,False,0,26,"CASE,FLK0*/0*/0*,OMNI",0,30,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
9,3341,Uller (Kit Fox) B,,Uller (Kit Fox),B,30,1087,Clan,5315619,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,2,0,4,False,4,False,2,False,0,False,0,30,"CASE,OMNI",0,30,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
10,1488,Hermes HER-1Sb,,Hermes,HER-1Sb,30,1112,Inner Sphere,5995015,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2740,10,2571,https://i.ibb.co/QYqFYmz/hermes-3050u.png,False,True,1.0,BattleMech,Striker,BM,1,"22""",0,4,1,0,3,False,2,False,0,False,0,False,0,37,"ENE,PRB,RCN",0,30,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
11,3343,Uller (Kit Fox) D,,Uller (Kit Fox),D,30,1142,Clan,5799300,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"12""",0,3,2,0,3,False,3,False,3,False,0,False,0,30,"CASE,IF2,LRM2/2/2,OMNI,SNARC",0,30,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
12,3340,Uller (Kit Fox) A,,Uller (Kit Fox),A,30,1310,Clan,5165713,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""",0,3,2,0,3,False,3,False,2,False,0,False,0,26,"CASE,OMNI",0,30,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
13,2861,Sentinel STN-3Lb,,Sentinel,STN-3Lb,40,1260,Inner Sphere,6323030,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2715,10,2571,https://i.ibb.co/fr8FY6w/sentinel-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""",0,4,2,0,3,False,2,False,2,False,0,False,0,26,,0,40,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
14,700,Corvis  ,,Corvis, ,40,1336,Clan,3373813,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2845,11,2781,https://i.ibb.co/qg3xMBB/corvis-3060.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,4,3,0,4,False,4,False,2,False,0,False,0,29,CASE,0,40,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
15,7612,Omni-Corvis B,,Omni-Corvis,B,50,1640,Clan,6982188,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2921,255,2901,https://i.ibb.co/qg3xMBB/corvis-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""",0,5,4,0,3,False,3,False,3,False,0,False,0,37,"CASE,IF2,LRM2/2/2,OMNI,SNARC",0,50,late-succession-war-lostech,c_hh,2921,3019,Late Succession War - Lostech,Clan Hell's Horses
16,7610,Omni-Corvis Prime,,Omni-Corvis,Prime,50,1678,Clan,6084063,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2921,255,2901,https://i.ibb.co/qg3xMBB/corvis-3060.png,True,True,1.0,BattleMech,Brawler,BM,2,"10""",0,5,4,0,4,False,4,False,3,False,0,False,0,38,"CASE,OMNI",0,50,late-succession-war-lostech,c_hh,2921,3019,Late Succession War - Lostech,Clan Hell's Horses
17,1473,Hellhound (Conjurer)  ,,Hellhound (Conjurer), ,50,1813,Clan,5320500,Standard,539,RGv1,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2829,11,2781,https://i.ibb.co/mDnQq6D/hellhound-conjurer-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,5,4,0,3,False,3,False,2,False,0,False,1,35,CASE,0,50,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
18,7512,Hellhound (Conjurer) 7,,Hellhound (Conjurer),7,50,1845,Clan,5329500,Standard,539,RGv1,433,RG05,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2836,11,2781,https://i.ibb.co/mDnQq6D/hellhound-conjurer-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,5,4,0,3,False,3,False,2,False,0,False,1,36,"CASE,IF1",0,50,late-succession-war-lostech,c_hh,2901,3019,Late Succession War - Lostech,Clan Hell's Horses
19,7611,Omni-Corvis A,,Omni-Corvis,A,50,1977,Clan,6310000,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2921,255,2901,https://i.ibb.co/qg3xMBB/corvis-3060.png,False,True,1.0,BattleMech,Striker,BM,2,"10""",0,5,4,0,5,False,5,False,0,False,0,False,3,41,"CASE,OMNI",0,50,late-succession-war-lostech,c_hh,2921,3019,Late Succession War - Lostech,Clan Hell's Horses
