,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
10,357,Black Knight BL-6b-KNT,,Black Knight,BL-6b-KNT,75,1627,Inner Sphere,7707438,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2751,10,2571,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,4,False,4,False,1,False,0,False,1,42,"ENE,PRB,RCN",0,75,early-succession-war,c_bs,2807,2900,Early Succesion War,Clan Blood Spirit
11,9236,Spirit Walker A,,Spirit Walker,A,75,1990,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Brawler,bm,3,"8""",0,6,6,0,6,False,6,False,2,False,0,False,0,46,"CASE,PRB,RCN,OMNI",0,75,early-succession-war,c_bs,2866,2900,Early Succesion War,Clan Blood Spirit
12,9237,Spirit Walker Prime,,Spirit Walker,Prime,75,2115,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Sniper,bm,3,"8""",0,6,6,0,4,False,4,False,2,False,0,False,4,43,"ENE,OVL,PRB,RCN,OMNI",0,75,early-succession-war,c_bs,2866,2900,Early Succesion War,Clan Blood Spirit
13,3403,Victor C,,Victor,C,80,1925,Mixed,8532120,Standard,497,Shrap06,464,ShrapRS,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2835,11,2781,https://i.ibb.co/MM4ZZHL/victor-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,6,6,0,4,False,4,False,2,False,0,False,0,38,CASE,0,80,early-succession-war,c_bs,2835,2900,Early Succesion War,Clan Blood Spirit
14,2934,Shogun SHG-2H,,Shogun,SHG-2H,85,2087,Inner Sphere,9100150,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2777,10,2571,https://i.ibb.co/mDZbXFn/shogun-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"6""j",0,9,7,0,4,False,5,False,4,False,0,False,2,52,"CASE,IF2",0,85,early-succession-war,c_bs,2807,2900,Early Succesion War,Clan Blood Spirit
15,726,Crockett CRK-5003-1b,Crockett,Crockett,CRK-5003-1b,85,2307,Inner Sphere,8538675,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2752,10,2571,https://i.ibb.co/Y2Xz4hw/crockett-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,7,0,5,False,5,False,4,False,0,False,2,51,,0,85,early-succession-war,c_bs,2807,2900,Early Succesion War,Clan Blood Spirit
16,2931,Shogun C,,Shogun,C,85,3032,Clan,10139850,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2850,11,2781,https://i.ibb.co/mDZbXFn/shogun-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""j",0,8,7,0,7,False,7,False,5,False,0,False,2,58,"CASE,IF2",0,85,early-succession-war,c_bs,2850,2900,Early Succesion War,Clan Blood Spirit
17,4323,Highlander HGN-732 (Colleen),,Highlander,HGN-732 (Colleen),90,2164,Inner Sphere,9373080,Experimental,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2801,11,2781,https://i.ibb.co/Nr9LwY8/highlander-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,9,7,0,4,False,5,False,3,False,0,False,1,51,"CASE,IF2,LRM1/1/2",0,90,early-succession-war,c_bs,2807,2900,Early Succesion War,Clan Blood Spirit
18,1524,Highlander IIC  ,,Highlander IIC, ,90,2979,Clan,10091280,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2858,11,2781,https://i.ibb.co/0mkW74B/highlander-iic.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"6""j",0,9,7,0,7,False,7,False,4,False,0,False,1,58,"CASE,IF1",0,90,early-succession-war,c_bs,2858,2900,Early Succesion War,Clan Blood Spirit
0,189,Baboon (Howler)  ,,Baboon (Howler), ,20,645,Clan,1826240,Standard,539,RGv1,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2871,11,2781,https://i.ibb.co/0BrdZXk/baboon-howler-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"14""",0,2,2,0,1,False,1,False,1,False,0,False,0,20,"CASE,IF1",0,20,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
1,8128,Stinger C 2,,Stinger,C 2,20,754,Clan,0,Standard,539,RGv1,471,RG13,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2838,11,2781,https://i.ibb.co/0KwFP6Y/stinger-rg.png,False,True,1.0,BattleMech,Scout,bm,1,"12""j",0,2,2,0,2,False,2,False,0,False,0,False,0,18,ENE,0,20,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
2,1086,Firefly FFL-3SLE,,Firefly,FFL-3SLE,30,876,Inner Sphere,3887000,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2790,11,2781,https://i.ibb.co/Zdv8xTB/firefly-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"10""/8""j",0,4,1,0,3,False,2,False,0,True,0,False,0,25,"CASE,ECM,IF0*,JMPW1",0,30,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
3,3347,Uller (Kit Fox) Prime,,Uller (Kit Fox),Prime,30,1085,Clan,5359088,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,True,True,1.0,BattleMech,Sniper,BM,1,"12""",0,3,2,0,3,False,3,False,2,False,0,False,0,26,"CASE,FLK0*/0*/0*,OMNI",0,30,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
4,3341,Uller (Kit Fox) B,,Uller (Kit Fox),B,30,1087,Clan,5315619,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,2,0,4,False,4,False,2,False,0,False,0,30,"CASE,OMNI",0,30,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
5,3343,Uller (Kit Fox) D,,Uller (Kit Fox),D,30,1142,Clan,5799300,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"12""",0,3,2,0,3,False,3,False,3,False,0,False,0,30,"CASE,IF2,LRM2/2/2,OMNI,SNARC",0,30,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
6,3340,Uller (Kit Fox) A,,Uller (Kit Fox),A,30,1310,Clan,5165713,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""",0,3,2,0,3,False,3,False,2,False,0,False,0,26,"CASE,OMNI",0,30,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
7,2861,Sentinel STN-3Lb,,Sentinel,STN-3Lb,40,1260,Inner Sphere,6323030,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2715,10,2571,https://i.ibb.co/fr8FY6w/sentinel-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"12""",0,4,2,0,3,False,2,False,2,False,0,False,0,26,,0,40,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
8,652,Clint IIC  ,,Clint IIC, ,40,1395,Clan,7012880,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2842,11,2781,https://i.ibb.co/TLwZndc/clint-iic-3060.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,4,2,0,2,False,2,False,1,False,0,False,1,25,"CASE,FLK1/1/1",0,40,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
9,1310,Griffin IIC  ,,Griffin IIC, ,40,1608,Clan,4255510,Standard,539,RGv1,472,RG14,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2852,11,2781,https://i.ibb.co/DV7SW6C/griffin-iic-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"12""j",0,4,3,0,3,False,3,False,2,False,0,False,0,31,"CASE,IF1,LRM1/1/1",0,40,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
10,3597,Wyvern WVE-5N,Wyvern,Wyvern,WVE-5N,45,1089,Inner Sphere,3475215,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2660,10,2571,https://i.ibb.co/6yt14B6/wyvern-3050u.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,4,0,2,False,2,False,1,False,0,False,1,27,"CASE,IF1",0,45,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
11,1473,Hellhound (Conjurer)  ,,Hellhound (Conjurer), ,50,1813,Clan,5320500,Standard,539,RGv1,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2829,11,2781,https://i.ibb.co/mDnQq6D/hellhound-conjurer-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,5,4,0,3,False,3,False,2,False,0,False,1,35,CASE,0,50,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
12,1541,Hoplite HOP-4Bb,,Hoplite,HOP-4Bb,55,1413,Inner Sphere,5465558,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2795,11,2781,https://i.ibb.co/6wHfbL7/hoplite-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""",0,6,5,0,2,False,3,False,3,False,0,False,0,36,"AMS,CASE,ECM,IF1",0,55,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
13,7622,Naja KTO-19b-EC,,Naja,KTO-19b-EC,55,1557,Clan,9959344,Experimental,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2824,11,2781,https://i.ibb.co/CB0WBsf/kintaro-3039.png,False,True,1.0,BattleMech,Brawler,BM,2,"10""",0,6,3,0,5,False,5,False,1,False,0,False,0,42,"IF1,SRM3/3/-",0,55,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
14,7621,Naja  ,,Naja, ,55,1880,Clan,10238344,Experimental,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2826,11,2781,https://i.ibb.co/CB0WBsf/kintaro-3039.png,True,True,1.0,BattleMech,Brawler,BM,2,"10""",0,6,3,0,6,False,6,False,1,False,0,False,0,46,"CASE,IF1,SRM3/3",0,55,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
15,3077,Stooping Hawk B,,Stooping Hawk,B,55,2111,Clan,8011821,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2970,255,2901,https://i.ibb.co/Fm2xFrG/stooping-hawk-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""",0,6,5,0,4,False,4,False,4,False,0,False,1,46,"CASE,IF2,OMNI,OVL",0,55,late-succession-war-lostech,c_bs,2970,3019,Late Succession War - Lostech,Clan Blood Spirit
16,3083,Stooping Hawk Prime,,Stooping Hawk,Prime,55,2147,Clan,7229071,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2970,255,2901,https://i.ibb.co/Fm2xFrG/stooping-hawk-3060.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,5,0,4,False,4,False,2,False,0,False,1,42,"CASE,OMNI",0,55,late-succession-war-lostech,c_bs,2970,3019,Late Succession War - Lostech,Clan Blood Spirit
17,3076,Stooping Hawk A,,Stooping Hawk,A,55,2319,Clan,7143821,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2970,255,2901,https://i.ibb.co/Fm2xFrG/stooping-hawk-3060.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,5,0,3,False,3,False,3,False,0,False,0,38,"ENE,OMNI",0,55,late-succession-war-lostech,c_bs,2970,3019,Late Succession War - Lostech,Clan Blood Spirit
18,3078,Stooping Hawk C,,Stooping Hawk,C,55,2435,Clan,7105071,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2970,255,2901,https://i.ibb.co/Fm2xFrG/stooping-hawk-3060.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,5,0,4,False,4,False,3,False,0,False,0,42,"ENE,OMNI",0,55,late-succession-war-lostech,c_bs,2970,3019,Late Succession War - Lostech,Clan Blood Spirit
19,548,Champion CHP-1N,,Champion,CHP-1N,60,1233,Inner Sphere,5754400,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2602,10,2571,https://i.ibb.co/f9m4JvQ/champion-3050u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,3,False,3,False,1,False,0,False,0,34,FLK1/1/1,0,60,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
20,3231,Thunderbolt C,,Thunderbolt,C,65,1671,Mixed,5401385,Standard,539,RGv1,473,RG15,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2832,11,2781,https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,5,0,4,False,4,False,3,False,0,False,0,39,ENE,0,65,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
21,731,Crossbow B,,Crossbow,B,65,1687,Clan,8632250,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2870,11,2781,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,5,0,5,False,5,False,0,False,0,False,0,43,"CASE,OMNI",0,65,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
22,730,Crossbow A,,Crossbow,A,65,1797,Clan,8409500,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2870,11,2781,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,5,0,5,False,5,False,1,False,0,False,0,45,"CASE,IF1,OMNI",0,65,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
23,739,Crossbow Prime,Crossbow,Crossbow,Prime,65,1829,Clan,9135500,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2870,11,2781,https://i.ibb.co/frTNJmL/crossbow-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,6,5,0,4,False,4,False,4,False,0,False,0,45,"CASE,IF2,OMNI",0,65,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
24,1338,Guillotine GLT-3N,,Guillotine,GLT-3N,70,1418,Inner Sphere,6300483,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2499,9,2005,https://i.ibb.co/wWmYrPg/guillotine-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,6,0,4,False,4,False,0,False,0,False,0,35,CASE,0,70,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
25,3174,Thor (Summoner) A,,Thor (Summoner),A,70,2145,Clan,20635521,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,3,False,4,False,3,False,0,False,0,40,"CASE,OMNI",0,70,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
26,3175,Thor (Summoner) B,,Thor (Summoner),B,70,2159,Clan,21911583,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""j",0,6,4,0,4,False,4,False,3,False,0,False,0,45,"AMS,CASE,IF2,LRM2/2/2,OMNI,SNARC,SRM1/1",0,70,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
27,3183,Thor (Summoner) Prime,,Thor (Summoner),Prime,70,2298,Clan,21303833,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,4,False,4,False,4,False,0,False,0,43,"CASE,FLK1/1/1,IF1,OMNI",0,70,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
28,1345,Guillotine IIC  ,,Guillotine IIC, ,70,2377,Clan,7353633,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2889,11,2781,https://i.ibb.co/PDzj5Jn/guillotine-iic-3060.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,6,0,4,False,4,False,4,False,0,False,2,41,CASE,0,70,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
29,3176,Thor (Summoner) C,,Thor (Summoner),C,70,2379,Clan,21116302,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,4,0,5,False,5,False,1,False,0,False,0,43,"CASE,OMNI",0,70,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
30,3177,Thor (Summoner) D,,Thor (Summoner),D,70,2643,Clan,20965958,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2872,11,2781,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,5,False,4,False,3,False,0,False,0,43,"AMS,CASE,OMNI",0,70,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
31,357,Black Knight BL-6b-KNT,,Black Knight,BL-6b-KNT,75,1627,Inner Sphere,7707438,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2751,10,2571,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,6,0,4,False,4,False,1,False,0,False,1,42,"ENE,PRB,RCN",0,75,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
32,9236,Spirit Walker A,,Spirit Walker,A,75,1990,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Brawler,bm,3,"8""",0,6,6,0,6,False,6,False,2,False,0,False,0,46,"CASE,PRB,RCN,OMNI",0,75,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
33,9237,Spirit Walker Prime,,Spirit Walker,Prime,75,2115,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Sniper,bm,3,"8""",0,6,6,0,4,False,4,False,2,False,0,False,4,43,"ENE,OVL,PRB,RCN,OMNI",0,75,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
34,3403,Victor C,,Victor,C,80,1925,Mixed,8532120,Standard,497,Shrap06,464,ShrapRS,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2835,11,2781,https://i.ibb.co/MM4ZZHL/victor-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,6,6,0,4,False,4,False,2,False,0,False,0,38,CASE,0,80,late-succession-war-lostech,c_bs,2901,3019,Late Succession War - Lostech,Clan Blood Spirit
