,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
10,3375,Valkyrie VLK-QD2,,Valkyrie,VLK-QD2,30,638,Inner Sphere,5911620,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/1svhHPW/valkyrie-qd1-pp.png,False,True,1.0,BattleMech,Sniper,BM,1,"10""j",0,3,1,0,1,False,1,False,1,False,0,False,0,16,,0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
11,3378,Valkyrie VLK-QF,,Valkyrie,VLK-QF,30,653,Inner Sphere,2163070,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2967,255,2901,https://i.ibb.co/FYf5ZmT/valkyrie-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,3,0,1,False,1,False,1,False,0,False,0,19,IF1,0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
12,1678,Javelin JVN-11B,,Javelin,JVN-11B,30,678,Inner Sphere,2874040,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/VLykXhJ/javelin-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,3,0,2,False,2,False,0,False,0,False,0,26,"CASE,ECM,PRB,RCN,SRM1/1",0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
13,3372,Valkyrie VLK-QA,,Valkyrie,VLK-QA,30,723,Inner Sphere,2205320,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2787,11,2781,https://i.ibb.co/FYf5ZmT/valkyrie-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,3,0,1,False,2,False,1,False,0,False,0,22,IF1,0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
14,7928,SuburbanMech UM-R90,,SuburbanMech,UM-R90,30,773,Inner Sphere,1690325,Introductory,462,Shrap04,464,ShrapRS,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3018,255,2901,https://i.ibb.co/yPv4pnB/urbanmech-rg.png,True,True,1.0,BattleMech,Ambusher,BM,1,"6""j",0,3,3,0,2,False,2,False,1,False,0,False,0,19,ENE,0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
15,3373,Valkyrie VLK-QD,,Valkyrie,VLK-QD,30,807,Inner Sphere,2587520,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/FYf5ZmT/valkyrie-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,4,3,0,2,False,2,False,1,False,0,False,0,25,"CASE,IF1",0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
16,3374,Valkyrie VLK-QD1,,Valkyrie,VLK-QD1,30,878,Inner Sphere,6149520,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/1svhHPW/valkyrie-qd1-pp.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,1,0,2,False,2,False,2,False,0,False,0,22,IF1,0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
17,1677,"Javelin JVN-11A ""Fire Javelin""",,Javelin,"JVN-11A ""Fire Javelin""",30,1073,Inner Sphere,0,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/VLykXhJ/javelin-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""j",0,3,3,0,4,False,4,False,0,False,0,False,0,30,ENE,0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
18,4763,Osiris OSR-3D,,Osiris,OSR-3D,30,1138,Inner Sphere,5230550,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/rmnGc16/osiris-3067.png,True,True,1.2,BattleMech,Striker,BM,1,"16""/8""j",0,3,1,0,3,False,3,False,0,False,0,False,1,32,JMPW2,0,30,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
19,2368,Ostscout OTT-7K,,Ostscout,OTT-7K,35,484,Inner Sphere,3422700,Standard,539,RGv1,426,RG02,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/30jR8z1/ostscout-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"16""j",0,2,3,0,0,False,0,False,0,False,0,False,0,18,"ENE,TAG",0,35,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
20,3276,Toro TR-A-1,,Toro,TR-A-1,35,671,Primitive,2211255,Advanced,379,XTR:Primitives IV,379,XTR:Primitives IV,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2481,9,2005,https://i.ibb.co/VvFrYJS/toro-3075.png,True,True,1.0,BattleMech,Brawler,BM,1,"8""",0,4,3,0,2,False,2,False,0,False,0,False,0,20,,0,35,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
21,1189,Garm GRM-01A,,Garm,GRM-01A,35,701,Inner Sphere,2874060,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/tQCVTXg/garm-3060.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,2,3,0,1,False,1,False,1,False,0,False,0,17,"FLK0*/0*/0*,IF1",0,35,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
22,1191,Garm GRM-01B,,Garm,GRM-01B,35,934,Inner Sphere,3002310,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/tQCVTXg/garm-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,3,0,1,False,2,False,2,False,0,False,0,23,IF1,0,35,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
23,2271,Night Hawk NTK-2Q,,Night Hawk,NTK-2Q,35,997,Inner Sphere,5126625,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2656,10,2571,https://i.ibb.co/g6RYRK6/night-hawk-3058u.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,4,2,0,3,False,3,False,1,False,0,False,0,27,ENE,0,35,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
24,3563,Wolfhound WLF-2,,Wolfhound,WLF-2,35,1061,Inner Sphere,5469930,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/V9qnp94/wolfhound-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,4,3,0,3,False,3,False,1,False,0,False,0,28,"ENE,REAR1/1/-",0,35,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
25,2860,Sentinel STN-3L,,Sentinel,STN-3L,40,717,Inner Sphere,3292030,Standard,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2652,10,2571,https://i.ibb.co/fr8FY6w/sentinel-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""",0,3,3,0,2,False,2,False,1,False,0,False,0,23,,0,40,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
26,128,Assassin ASN-23,,Assassin,ASN-23,40,740,Inner Sphere,3924013,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/Vt52ZRM/assassin-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"14""j",0,2,3,0,1,False,2,False,0,True,0,False,0,26,IF0*,0,40,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
27,644,Clint CLNT-2-3T,,Clint,CLNT-2-3T,40,770,Inner Sphere,3572380,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2608,10,2571,https://i.ibb.co/K02WmGs/clint-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,2,3,0,2,False,2,False,1,False,0,False,0,21,,0,40,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
28,3462,Vulcan VT-5S,,Vulcan,VT-5S,40,883,Inner Sphere,7149100,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/q0Gx2rJ/vulcan-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"16""/12""j",0,3,2,0,2,False,2,False,1,False,0,False,0,29,"CASE,JMPW1",0,40,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
29,3534,Watchman WTC-4M,,Watchman,WTC-4M,40,1067,Inner Sphere,2990027,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/FYWgj4m/watchman-3055u.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,3,0,2,False,2,False,0,False,0,False,0,26,CASE,0,40,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
30,2866,Sentry SNT-04,,Sentry,SNT-04,40,1069,Inner Sphere,3232927,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/HgwHTSC/sentry-3060.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,3,0,3,False,1,False,1,False,0,False,0,25,CASE,0,40,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
31,3463,Vulcan VT-5Sr,,Vulcan,VT-5Sr,40,1210,Inner Sphere,7310100,Standard,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/q0Gx2rJ/vulcan-rg.png,False,True,1.0,BattleMech,Scout,BM,2,"16""/12""j",0,3,2,0,2,False,1,False,0,False,0,False,1,26,"CASE,HT1/-/-,JMPW1",0,40,jihad,fvc,3075,3080,Jihad,Filtvelt Coalition
32,3533,Watchman WTC-4DM,,Watchman,WTC-4DM,40,1225,Inner Sphere,3300827,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/FYWgj4m/watchman-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,3,0,3,False,3,False,1,False,0,False,0,31,ENE,0,40,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
33,1413,Hatchetman HCT-5S,,Hatchetman,HCT-5S,45,1039,Inner Sphere,6146840,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/sKrQj5m/hatchetman-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,2,0,2,False,2,False,1,False,0,False,1,24,"CASE,FLK1/1/1,MEL",0,45,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
34,389,Blackjack BJ-4,,Blackjack,BJ-4,45,1063,Inner Sphere,5281625,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/pyTwkmx/blackjack-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""j",0,5,2,0,3,False,3,False,0,False,0,False,0,25,"AC1/1/-,CASE",0,45,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
35,2494,Phoenix Hawk PXH-1D,,Phoenix Hawk,PXH-1D,45,1083,Inner Sphere,4057390,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2586,10,2571,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,4,4,0,2,False,2,False,0,False,0,False,0,26,ENE,0,45,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
36,377,Blackjack BJ-2,,Blackjack,BJ-2,45,1148,Inner Sphere,3534375,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/pyTwkmx/blackjack-rg.png,True,True,1.0,BattleMech,Sniper,BM,2,"8""j",0,5,4,0,3,False,3,False,2,False,0,False,1,30,,0,45,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
37,7760,Phoenix Hawk PXH-3D,,Phoenix Hawk,PXH-3D,45,1315,Inner Sphere,8394340,Standard,539,RGv1,455,RG11,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3048,256,3020,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,4,2,0,3,False,3,False,2,False,0,False,0,30,AMS,0,45,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
38,1415,Hatchetman HCT-6D,,Hatchetman,HCT-6D,45,1611,Inner Sphere,10169140,Standard,231,TR:3050U,527,RSFP:HRR,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/sKrQj5m/hatchetman-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,2,0,3,False,3,False,0,False,0,False,0,32,"ECM,MEL",0,45,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
39,517,Centurion CN9-AH,,Centurion,CN9-AH,50,945,Inner Sphere,3529750,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,3,False,3,False,1,False,0,False,0,29,"AC2/2/-,IF1",0,50,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
40,524,Centurion CN9-Da,,Centurion,CN9-Da,50,1035,Inner Sphere,9274500,Standard,231,TR:3050U,257,RS:3085u-ONN,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,5,2,0,2,False,2,False,2,False,0,False,0,28,"CASE,IF1,REAR1/1/-",0,50,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
41,518,Centurion CN9-AL,,Centurion,CN9-AL,50,1057,Inner Sphere,3395875,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2915,255,2901,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,6,4,0,2,False,2,False,1,False,0,False,0,28,"IF1,REAR1/1/-",0,50,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
42,983,Enforcer III ENF-6Ma,,Enforcer III,ENF-6Ma,50,1275,Inner Sphere,8496875,Standard,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/JQ9SbGH/enforcer-iii-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,2,0,3,False,3,False,1,False,0,False,0,30,AC1/1/-,0,50,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
43,978,Enforcer ENF-5D,,Enforcer,ENF-5D,50,1308,Inner Sphere,8820875,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/4FsbQH1/enforcer-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,2,0,2,False,2,False,2,False,0,False,0,27,"CASE,FLK1/1/1",0,50,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
44,521,Centurion CN9-D3,,Centurion,CN9-D3,50,1324,Inner Sphere,10726500,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,5,2,0,2,False,2,False,2,False,0,False,0,29,"CASE,FLK1/1/1,IF1,REAR1/1/-,TSM",0,50,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
45,5448,Centurion CN9-D3D,,Centurion,CN9-D3D,50,1373,Inner Sphere,10603500,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"16""",0,5,2,0,2,False,2,False,2,False,0,False,0,37,IF1,0,50,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
46,982,Enforcer III ENF-6M,,Enforcer III,ENF-6M,50,1460,Inner Sphere,8685875,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/JQ9SbGH/enforcer-iii-3060.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,2,0,3,False,3,False,3,False,0,False,0,32,,0,50,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
47,2899,Shadow Hawk SHD-2D,,Shadow Hawk,SHD-2D,55,899,Inner Sphere,4587432,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2796,11,2781,https://i.ibb.co/NpNFRL1/shadow-hawk-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"10""/6""j",0,2,5,0,2,False,3,False,1,False,0,False,0,26,"IF0*,JMPW1",0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
48,2900,Shadow Hawk SHD-2D2,,Shadow Hawk,SHD-2D2,55,1049,Inner Sphere,4627732,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/NpNFRL1/shadow-hawk-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"10""/6""j",0,3,5,0,3,False,3,False,1,False,0,False,0,29,"IF0*,JMPW1",0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
49,7695,Centurion CN10-W,,Centurion,CN10-W,55,1112,Inner Sphere,9062953,Standard,450,Shrap02,464,ShrapRS,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3057,13,3050,https://i.ibb.co/RP1b0kq/centurion-rg.png,True,True,1.1,BattleMech,Sniper,BM,2,"8""",0,5,3,0,2,False,3,False,3,False,0,False,0,29,"CASE,FLK1/1/1,IF1",0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
50,1894,Lineholder KW1-LH3,,Lineholder,KW1-LH3,55,1214,Inner Sphere,4608667,Standard,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/rMngVp5/lineholder-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,5,0,2,False,2,False,2,False,0,False,1,32,IF1,0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
51,7696,Centurion CN10-J,,Centurion,CN10-J,55,1257,Inner Sphere,5420453,Standard,450,Shrap02,464,ShrapRS,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3057,13,3050,https://i.ibb.co/RP1b0kq/centurion-rg.png,True,True,1.1,BattleMech,Brawler,BM,2,"8""j",0,5,5,0,2,False,2,False,2,False,0,False,0,28,"CASE,FLK1/1/1,IF1,REAR1/1/-",0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
52,1893,Lineholder KW1-LH2,,Lineholder,KW1-LH2,55,1280,Inner Sphere,4515667,Introductory,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/rMngVp5/lineholder-3058u.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,5,0,2,False,3,False,1,False,0,False,1,34,IF1,0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
53,1294,Griffin GRF-1DS,,Griffin,GRF-1DS,55,1285,Inner Sphere,10041107,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/JRfrnbh/griffin-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,5,3,0,2,False,3,False,2,False,0,False,0,32,"CASE,IF1,LRM1/1/1",0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
54,3574,Wolverine WVR-7D,Wolverine,Wolverine,WVR-7D,55,1314,Inner Sphere,11270257,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/F8jQ7xL/wolverine-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""/10""j",0,6,3,0,3,False,3,False,1,False,0,False,0,34,CASE,0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
55,880,Dervish DV-7D,,Dervish,DV-7D,55,1412,Inner Sphere,5571217,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3047,256,3020,https://i.ibb.co/12SMh4n/dervish-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,5,5,0,3,False,3,False,2,False,0,False,0,36,"CASE,IF1,LRM1/1/1",0,55,jihad,fvc,3072,3080,Jihad,Filtvelt Coalition
