,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
22,1096,Firestarter FS9-H,,Firestarter,FS9-H,35,694,Inner Sphere,3046950,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2703,10,2571,https://i.ibb.co/vY5ch3G/firestarter-rg.png,True,True,1.0,BattleMech,Scout,BM,1,"12""j",0,3,3,0,2,False,1,False,0,False,0,False,0,20,"HT1/-/-,REAR0*/-/-",0,35,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
23,2425,Panther PNT-9R,,Panther,PNT-9R,35,769,Inner Sphere,2485710,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2759,10,2571,https://i.ibb.co/TbxKkyQ/panther-rg.png,True,True,1.0,BattleMech,Brawler,BM,1,"8""j",0,3,3,0,2,False,2,False,1,False,0,False,0,19,,0,35,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
24,1692,Jenner JR7-D,,Jenner,JR7-D,35,875,Inner Sphere,3198375,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2785,11,2781,https://i.ibb.co/2cQmRWW/jenner-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"14""/10""j",0,2,3,0,2,False,2,False,0,False,0,False,1,26,JMPW1,0,35,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
25,3458,Vulcan VL-2T,,Vulcan,VL-2T,40,642,Inner Sphere,3462900,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2777,10,2571,https://i.ibb.co/q0Gx2rJ/vulcan-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"12""j",0,3,3,0,2,False,1,False,0,True,0,False,0,20,,0,40,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
26,127,Assassin ASN-21,,Assassin,ASN-21,40,749,Inner Sphere,3765813,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2676,10,2571,https://i.ibb.co/Vt52ZRM/assassin-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"14""j",0,2,3,0,1,False,1,False,0,True,0,False,0,22,IF0*,0,40,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
27,644,Clint CLNT-2-3T,,Clint,CLNT-2-3T,40,770,Inner Sphere,3572380,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2608,10,2571,https://i.ibb.co/K02WmGs/clint-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,2,3,0,2,False,2,False,1,False,0,False,0,21,,0,40,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
28,1497,Hermes II HER-2S,,Hermes II,HER-2S,40,784,Inner Sphere,3165680,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2798,11,2781,https://i.ibb.co/GJLV05M/hermes-ii-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"12""",0,4,3,0,2,False,1,False,1,False,0,False,0,22,,0,40,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
29,3459,Vulcan VL-5T,,Vulcan,VL-5T,40,942,Inner Sphere,3558100,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2778,10,2571,https://i.ibb.co/q0Gx2rJ/vulcan-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,4,3,0,2,False,2,False,0,False,0,False,0,24,,0,40,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
30,3538,Whitworth WTH-1,,Whitworth,WTH-1,40,982,Inner Sphere,2912933,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2689,10,2571,https://i.ibb.co/CsRjY19/whitworth-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"8""j",0,4,3,0,2,False,2,False,2,False,0,False,1,25,IF1,0,40,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
31,373,Blackjack BJ-1,,Blackjack,BJ-1,45,949,Inner Sphere,3147225,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2757,10,2571,https://i.ibb.co/pyTwkmx/blackjack-rg.png,True,True,1.0,BattleMech,Sniper,BM,2,"8""j",0,5,4,0,2,False,2,False,0,True,0,False,1,26,,0,45,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
32,3599,Wyvern WVE-6N,Wyvern,Wyvern,WVE-6N,45,1005,Inner Sphere,3237415,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2821,11,2781,https://i.ibb.co/NmScW9S/wyvern-3039.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,5,4,0,2,False,2,False,1,False,0,False,1,27,IF1,0,45,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
33,2491,Phoenix Hawk PXH-1,,Phoenix Hawk,PXH-1,45,1041,Inner Sphere,4067540,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2568,9,2005,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,4,4,0,2,False,2,False,0,False,0,False,0,26,,0,45,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
34,516,Centurion CN9-A,,Centurion,CN9-A,50,945,Inner Sphere,3491500,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2801,11,2781,https://i.ibb.co/RP1b0kq/centurion-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""",0,5,4,0,2,False,3,False,1,False,0,False,0,28,"AC1/1/-,IF1,REAR1/1/-",0,50,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
35,517,Centurion CN9-AH,,Centurion,CN9-AH,50,945,Inner Sphere,3529750,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,3,False,3,False,1,False,0,False,0,29,"AC2/2/-,IF1",0,50,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
36,976,Enforcer ENF-4R,,Enforcer,ENF-4R,50,1032,Inner Sphere,3536875,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2777,10,2571,https://i.ibb.co/4FsbQH1/enforcer-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,5,4,0,3,False,2,False,0,False,0,False,0,25,AC1/1/-,0,50,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
37,1552,Hunchback HBK-4G,,Hunchback,HBK-4G,50,1041,Inner Sphere,3467875,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2572,10,2571,https://i.ibb.co/xL9wy34/hunchback-rg.png,True,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,4,False,3,False,0,False,0,False,0,28,AC2/2/-,0,50,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
38,518,Centurion CN9-AL,,Centurion,CN9-AL,50,1057,Inner Sphere,3395875,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2915,255,2901,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,6,4,0,2,False,2,False,1,False,0,False,0,28,"IF1,REAR1/1/-",0,50,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
39,715,Crab CRB-20,,Crab,CRB-20,50,1143,Inner Sphere,3921875,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2810,11,2781,https://i.ibb.co/kDVP1t0/crab-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,4,0,3,False,2,False,0,False,0,False,1,29,ENE,0,50,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
40,3297,Trebuchet TBT-5N,,Trebuchet,TBT-5N,50,1191,Inner Sphere,4293500,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2799,11,2781,https://i.ibb.co/7zxsmgX/trebuchet-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""",0,4,4,0,2,False,2,False,2,False,0,False,1,29,IF1,0,50,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
41,4822,Phoenix Hawk LAM PHX-HK2,,Phoenix Hawk LAM,PHX-HK2,50,1555,Inner Sphere,4416875,Experimental,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2701,10,2571,https://i.ibb.co/YZrdGZF/phoenix-hawk-lam.png,True,True,1.1,BattleMech,Striker,BM,2,"10""j",0,4,4,0,2,False,2,False,0,False,0,False,0,29,"FUEL4,LAM(30""g/5a)",0,50,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
42,4331,Hoplite HOP-4C,,Hoplite,HOP-4C,55,986,Inner Sphere,4093808,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2584,10,2571,https://i.ibb.co/6wHfbL7/hoplite-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,6,5,0,2,False,2,False,0,True,0,False,0,28,"AC1/1/-,IF0*",0,55,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
43,2837,Scorpion SCP-1N,,Scorpion,SCP-1N,55,1019,Inner Sphere,5201800,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2570,9,2005,https://i.ibb.co/DQvbMcm/scorpion-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,4,5,0,2,False,2,False,1,False,0,False,0,27,,0,55,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
44,2901,Shadow Hawk SHD-2H,,Shadow Hawk,SHD-2H,55,1064,Inner Sphere,4539382,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2550,9,2005,https://i.ibb.co/NpNFRL1/shadow-hawk-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""/6""j",0,5,5,0,2,False,2,False,1,False,0,False,0,30,"IF0*,JMPW1",0,55,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
45,3573,Wolverine WVR-6R,Wolverine,Wolverine,WVR-6R,55,1101,Inner Sphere,4827682,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2575,10,2571,https://i.ibb.co/F8jQ7xL/wolverine-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,5,0,2,False,2,False,1,False,0,False,0,30,,0,55,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
46,878,Dervish DV-6M,,Dervish,DV-6M,55,1146,Inner Sphere,4989967,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2570,9,2005,https://i.ibb.co/12SMh4n/dervish-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,4,5,0,2,False,2,False,2,False,0,False,1,30,IF1,0,55,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
47,4330,Hoplite HOP-4B,,Hoplite,HOP-4B,55,1162,Inner Sphere,4355758,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2581,10,2571,https://i.ibb.co/6wHfbL7/hoplite-rg.png,False,True,1.0,BattleMech,Sniper,BM,2,"8""",0,6,5,0,2,False,2,False,2,False,0,False,0,30,IF1,0,55,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
48,1297,Griffin GRF-1N,,Griffin,GRF-1N,55,1272,Inner Sphere,4957107,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2492,9,2005,https://i.ibb.co/JRfrnbh/griffin-rg.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,5,0,1,False,2,False,2,False,0,False,0,31,IF1,0,55,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
49,2697,Rifleman RFL-3N,,Rifleman,RFL-3N,60,1039,Inner Sphere,4860000,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2770,10,2571,https://i.ibb.co/gvYpr3f/rifleman-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,4,5,0,2,False,2,False,1,False,0,False,2,26,,0,60,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
50,551,Champion CHP-2N,,Champion,CHP-2N,60,1116,Inner Sphere,5071200,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2810,11,2781,https://i.ibb.co/VwrDB3R/champion-3039.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,4,5,0,3,False,3,False,0,False,0,False,0,30,,0,60,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
51,909,Dragon DRG-1N,Dragon,Dragon,DRG-1N,60,1125,Inner Sphere,5044480,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2754,10,2571,https://i.ibb.co/XJg2J2G/dragon-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,2,False,2,False,2,False,0,False,0,32,"IF1,REAR1/1/-",0,60,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
52,2610,Quickdraw QKD-4G,,Quickdraw,QKD-4G,60,1192,Inner Sphere,5514560,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2779,10,2571,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,4,5,0,2,False,3,False,1,False,0,False,0,32,"IF1,REAR1/1/-",0,60,late-succession-war-lostech,wd,3004,3019,Late Succession War - Lostech,Wolf's Dragoons
