,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
10,9236,Spirit Walker A,,Spirit Walker,A,75,1990,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Brawler,bm,3,"8""",0,6,6,0,6,False,6,False,2,False,0,False,0,46,"CASE,PRB,RCN,OMNI",0,75,early-succession-war,c_sa,2866,2900,Early Succesion War,Clan Star Adder
11,9237,Spirit Walker Prime,,Spirit Walker,Prime,75,2115,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Sniper,bm,3,"8""",0,6,6,0,4,False,4,False,2,False,0,False,4,43,"ENE,OVL,PRB,RCN,OMNI",0,75,early-succession-war,c_sa,2866,2900,Early Succesion War,Clan Star Adder
12,7642,Masauwu  ,,Masauwu, ,75,2299,Clan,16490688,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2832,11,2781,https://i.ibb.co/z2FnW5b/war-dog-3055u.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,8,4,0,5,False,5,False,3,False,0,False,0,46,"AMS,CASE,ECM,FLK1/1/1",0,75,early-succession-war,c_sa,2832,2900,Early Succesion War,Clan Star Adder
13,174,Awesome AWS-8Q,,Awesome,AWS-8Q,80,1605,Inner Sphere,6598170,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2665,10,2571,https://i.ibb.co/LR026VX/awesome-rg.png,True,True,1.0,BattleMech,Sniper,BM,4,"6""",0,8,6,0,3,False,3,False,3,False,0,False,0,39,ENE,0,80,early-succession-war,c_sa,2807,2900,Early Succesion War,Clan Star Adder
14,3500,Warhammer IIC  ,,Warhammer IIC, ,80,2570,Clan,9183000,Standard,539,RGv1,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2829,11,2781,https://i.ibb.co/YtjXXX7/warhammer-iic-rg.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,6,0,6,False,6,False,3,False,0,False,2,50,CASE,0,80,early-succession-war,c_sa,2829,2900,Early Succesion War,Clan Star Adder
15,2934,Shogun SHG-2H,,Shogun,SHG-2H,85,2087,Inner Sphere,9100150,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2777,10,2571,https://i.ibb.co/mDZbXFn/shogun-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"6""j",0,9,7,0,4,False,5,False,4,False,0,False,2,52,"CASE,IF2",0,85,early-succession-war,c_sa,2807,2900,Early Succesion War,Clan Star Adder
16,2931,Shogun C,,Shogun,C,85,3032,Clan,10139850,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2850,11,2781,https://i.ibb.co/mDZbXFn/shogun-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""j",0,8,7,0,7,False,7,False,5,False,0,False,2,58,"CASE,IF2",0,85,early-succession-war,c_sa,2850,2900,Early Succesion War,Clan Star Adder
17,7685,Emperor EMP-6A-EC,,Emperor,EMP-6A-EC,90,2165,Mixed,19017100,Experimental,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2826,11,2781,https://i.ibb.co/wBNVpfR/emperor-3058u.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""j",0,9,4,0,4,False,4,False,3,False,0,False,2,44,"CASE,FLK1/1/1",0,90,early-succession-war,c_sa,2826,2900,Early Succesion War,Clan Star Adder
18,38,Annihilator ANH-1X,,Annihilator,ANH-1X,100,1926,Inner Sphere,9945167,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2779,10,2571,https://i.ibb.co/rfgsB66/annihilator-rg.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"4""",0,10,8,0,5,False,4,False,3,False,0,False,1,48,"CASE,FLK2/2/3",0,100,early-succession-war,c_sa,2807,2900,Early Succesion War,Clan Star Adder
19,37,Annihilator ANH-1G,,Annihilator,ANH-1G,100,2274,Inner Sphere,8576667,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2823,11,2781,https://i.ibb.co/rfgsB66/annihilator-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"4""",0,10,8,0,5,False,6,False,6,False,0,False,0,54,,0,100,early-succession-war,c_sa,2823,2900,Early Succesion War,Clan Star Adder
20,44,"Annihilator C ""Gausszilla""",,Annihilator,"C ""Gausszilla""",100,2455,Clan,9456667,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2844,11,2781,https://i.ibb.co/rfgsB66/annihilator-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"4""",0,7,8,0,7,False,8,False,8,False,0,False,0,56,CASE,0,100,early-succession-war,c_sa,2844,2900,Early Succesion War,Clan Star Adder
21,43,Annihilator C,,Annihilator,C,100,2520,Clan,11676000,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2848,11,2781,https://i.ibb.co/rfgsB66/annihilator-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""",0,9,8,0,6,False,6,False,6,False,0,False,3,57,CASE,0,100,early-succession-war,c_sa,2848,2900,Early Succesion War,Clan Star Adder
22,45,Annihilator C 2,,Annihilator,C 2,100,2722,Clan,9941167,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2850,11,2781,https://i.ibb.co/rfgsB66/annihilator-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"4""",0,9,8,0,7,False,8,False,8,False,0,False,0,60,CASE,0,100,early-succession-war,c_sa,2850,2900,Early Succesion War,Clan Star Adder
0,1903,Locust LCT-1Vb,,Locust,LCT-1Vb,20,642,Inner Sphere,2598400,Standard,539,RGv1,474,RG16,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2610,10,2571,https://i.ibb.co/J2R4dnD/locust-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,2,1,0,3,False,2,False,0,False,0,False,0,23,ENE,0,20,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
1,8128,Stinger C 2,,Stinger,C 2,20,754,Clan,0,Standard,539,RGv1,471,RG13,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2838,11,2781,https://i.ibb.co/0KwFP6Y/stinger-rg.png,False,True,1.0,BattleMech,Scout,bm,1,"12""j",0,2,2,0,2,False,2,False,0,False,0,False,0,18,ENE,0,20,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
2,1916,Locust IIC 3,,Locust IIC,3,25,980,Clan,2147292,Standard,539,RGv1,474,RG16,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2853,11,2781,https://i.ibb.co/sQBKz7Y/locust-iic-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,3,2,0,2,False,2,False,1,False,0,False,0,28,ENE,0,25,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
3,3347,Uller (Kit Fox) Prime,,Uller (Kit Fox),Prime,30,1085,Clan,5359088,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,True,True,1.0,BattleMech,Sniper,BM,1,"12""",0,3,2,0,3,False,3,False,2,False,0,False,0,26,"CASE,FLK0*/0*/0*,OMNI",0,30,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
4,3341,Uller (Kit Fox) B,,Uller (Kit Fox),B,30,1087,Clan,5315619,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,2,0,4,False,4,False,2,False,0,False,0,30,"CASE,OMNI",0,30,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
5,3343,Uller (Kit Fox) D,,Uller (Kit Fox),D,30,1142,Clan,5799300,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"12""",0,3,2,0,3,False,3,False,3,False,0,False,0,30,"CASE,IF2,LRM2/2/2,OMNI,SNARC",0,30,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
6,3340,Uller (Kit Fox) A,,Uller (Kit Fox),A,30,1310,Clan,5165713,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2890,11,2781,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""",0,3,2,0,3,False,3,False,2,False,0,False,0,26,"CASE,OMNI",0,30,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
7,2594,Puma (Adder) D,,Puma (Adder),D,35,1255,Clan,7132303,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3010,255,2901,https://i.ibb.co/Dg4Q4Qq/puma-adder-rg.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""",0,4,2,0,3,False,3,False,2,False,0,False,0,28,"CASE,OMNI",0,35,late-succession-war-lostech,c_sa,3010,3019,Late Succession War - Lostech,Clan Star Adder
8,2593,Puma (Adder) C,,Puma (Adder),C,35,1372,Clan,7487944,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3012,255,2901,https://i.ibb.co/Dg4Q4Qq/puma-adder-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"12""",0,4,2,0,3,False,3,False,2,False,0,False,0,31,"CASE,IF2,LRM2/2/2,OMNI,SNARC",0,35,late-succession-war-lostech,c_sa,3012,3019,Late Succession War - Lostech,Clan Star Adder
9,2592,Puma (Adder) B,,Puma (Adder),B,35,1422,Clan,7042866,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3010,255,2901,https://i.ibb.co/Dg4Q4Qq/puma-adder-rg.png,False,True,1.0,BattleMech,Sniper,BM,1,"12""",0,4,2,0,3,False,3,False,2,False,0,False,0,28,"CASE,OMNI,FLK0*/0*/0*",0,35,late-succession-war-lostech,c_sa,3010,3019,Late Succession War - Lostech,Clan Star Adder
10,2591,Puma (Adder) A,,Puma (Adder),A,35,1437,Clan,7232794,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3012,255,2901,https://i.ibb.co/Dg4Q4Qq/puma-adder-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"12""",0,4,2,0,4,False,4,False,3,False,0,False,0,35,"CASE,IF2,LRM2/2/2,OMNI",0,35,late-succession-war-lostech,c_sa,3012,3019,Late Succession War - Lostech,Clan Star Adder
11,2598,Puma (Adder) Prime,,Puma (Adder),Prime,35,2083,Clan,7021688,Standard,436,TR:CI,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3010,255,2901,https://i.ibb.co/Dg4Q4Qq/puma-adder-rg.png,True,True,1.0,BattleMech,Sniper,BM,1,"12""",0,4,2,0,3,False,3,False,3,False,0,False,1,30,"ENE,OMNI,OVL",0,35,late-succession-war-lostech,c_sa,3010,3019,Late Succession War - Lostech,Clan Star Adder
12,2912,Shadow Hawk IIC 2,,Shadow Hawk IIC,2,45,1763,Clan,0,Standard,539,RGv1,490,RG20,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2835,11,2781,https://i.ibb.co/r4CZrXN/shadow-hawk-iic-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,5,4,0,3,False,3,False,2,False,0,False,1,35,ENE,0,45,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
13,3231,Thunderbolt C,,Thunderbolt,C,65,1671,Mixed,5401385,Standard,539,RGv1,473,RG15,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2832,11,2781,https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,5,0,4,False,4,False,3,False,0,False,0,39,ENE,0,65,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
14,1345,Guillotine IIC  ,,Guillotine IIC, ,70,2377,Clan,7353633,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2889,11,2781,https://i.ibb.co/PDzj5Jn/guillotine-iic-3060.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,6,0,4,False,4,False,4,False,0,False,2,41,CASE,0,70,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
15,9236,Spirit Walker A,,Spirit Walker,A,75,1990,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Brawler,bm,3,"8""",0,6,6,0,6,False,6,False,2,False,0,False,0,46,"CASE,PRB,RCN,OMNI",0,75,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
16,9237,Spirit Walker Prime,,Spirit Walker,Prime,75,2115,Clan,0,Standard,507,TP:Foster,507,TP:Foster,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/Fg8KWrd/black-knight-rg.png,False,True,1.0,BattleMech,Sniper,bm,3,"8""",0,6,6,0,4,False,4,False,2,False,0,False,4,43,"ENE,OVL,PRB,RCN,OMNI",0,75,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
17,7642,Masauwu  ,,Masauwu, ,75,2299,Clan,16490688,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2832,11,2781,https://i.ibb.co/z2FnW5b/war-dog-3055u.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,8,4,0,5,False,5,False,3,False,0,False,0,46,"AMS,CASE,ECM,FLK1/1/1",0,75,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
18,2931,Shogun C,,Shogun,C,85,3032,Clan,10139850,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2850,11,2781,https://i.ibb.co/mDZbXFn/shogun-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""j",0,8,7,0,7,False,7,False,5,False,0,False,2,58,"CASE,IF2",0,85,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
19,1779,Kingfisher A,,Kingfisher,A,90,2261,Clan,13494156,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2887,11,2781,https://i.ibb.co/wW1qwXX/kingfisher-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,7,0,5,False,5,False,3,False,0,False,0,49,"CASE,FLK1/1/1,OMNI",0,90,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
20,1782,Kingfisher D,,Kingfisher,D,90,2364,Clan,13265563,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2887,11,2781,https://i.ibb.co/wW1qwXX/kingfisher-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,9,7,0,4,False,4,False,4,False,0,False,1,48,"CASE,OMNI,OVL",0,90,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
21,1786,Kingfisher Prime,,Kingfisher,Prime,90,2401,Clan,13017969,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2887,11,2781,https://i.ibb.co/wW1qwXX/kingfisher-rg.png,True,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,7,0,6,False,6,False,3,False,0,False,1,54,"CASE,IF1,OMNI",0,90,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
22,1780,Kingfisher B,,Kingfisher,B,90,2472,Clan,13881281,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2887,11,2781,https://i.ibb.co/wW1qwXX/kingfisher-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,7,0,5,False,5,False,1,False,0,False,2,49,"AMS,CASE,OMNI",0,90,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
23,1781,Kingfisher C,,Kingfisher,C,90,2644,Clan,13193125,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2887,11,2781,https://i.ibb.co/wW1qwXX/kingfisher-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,7,0,6,False,6,False,3,False,0,False,0,52,"ENE,OMNI",0,90,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
24,38,Annihilator ANH-1X,,Annihilator,ANH-1X,100,1926,Inner Sphere,9945167,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2779,10,2571,https://i.ibb.co/rfgsB66/annihilator-rg.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"4""",0,10,8,0,5,False,4,False,3,False,0,False,1,48,"CASE,FLK2/2/3",0,100,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
25,37,Annihilator ANH-1G,,Annihilator,ANH-1G,100,2274,Inner Sphere,8576667,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2823,11,2781,https://i.ibb.co/rfgsB66/annihilator-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"4""",0,10,8,0,5,False,6,False,6,False,0,False,0,54,,0,100,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
26,44,"Annihilator C ""Gausszilla""",,Annihilator,"C ""Gausszilla""",100,2455,Clan,9456667,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2844,11,2781,https://i.ibb.co/rfgsB66/annihilator-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"4""",0,7,8,0,7,False,8,False,8,False,0,False,0,56,CASE,0,100,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
27,43,Annihilator C,,Annihilator,C,100,2520,Clan,11676000,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2848,11,2781,https://i.ibb.co/rfgsB66/annihilator-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""",0,9,8,0,6,False,6,False,6,False,0,False,3,57,CASE,0,100,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
28,45,Annihilator C 2,,Annihilator,C 2,100,2722,Clan,9941167,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2850,11,2781,https://i.ibb.co/rfgsB66/annihilator-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"4""",0,9,8,0,7,False,8,False,8,False,0,False,0,60,CASE,0,100,late-succession-war-lostech,c_sa,2901,3019,Late Succession War - Lostech,Clan Star Adder
0,838,Dasher (Fire Moth) A,,Dasher (Fire Moth),A,20,639,Clan,4421800,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/NVCWgzM/dasher-fire-moth-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"26""",0,1,1,0,1,False,1,False,0,False,0,False,0,20,"AMS,CASE,OMNI,PRB,RCN,TAG",0,20,late-succession-war-renaissance,c_sa,3020,3049,Late Succession War - Renaissance,Clan Star Adder
1,840,Dasher (Fire Moth) C,,Dasher (Fire Moth),C,20,741,Clan,4088800,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/NVCWgzM/dasher-fire-moth-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"26""",0,1,1,0,1,False,1,False,1,False,0,False,0,19,"AMS,CASE,IF1,OMNI",0,20,late-succession-war-renaissance,c_sa,3020,3049,Late Succession War - Renaissance,Clan Star Adder
2,8128,Stinger C 2,,Stinger,C 2,20,754,Clan,0,Standard,539,RGv1,471,RG13,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2838,11,2781,https://i.ibb.co/0KwFP6Y/stinger-rg.png,False,True,1.0,BattleMech,Scout,bm,1,"12""j",0,2,2,0,2,False,2,False,0,False,0,False,0,18,ENE,0,20,late-succession-war-renaissance,c_sa,3020,3049,Late Succession War - Renaissance,Clan Star Adder
