,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
10,1076,Fireball ALM-8D,,Fireball,ALM-8D,20,574,Inner Sphere,3107440,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/p0KNM8N/fireball-3055u.png,False,True,1.0,BattleMech,Scout,BM,1,"22""",0,2,1,0,2,False,1,False,0,False,0,False,0,20,,0,20,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
11,828,Dart DRT-3S,,Dart,DRT-3S,25,436,Inner Sphere,2183750,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/kyRc6fm/dart-3055u.png,True,True,1.0,BattleMech,Scout,BM,1,"18""",0,2,2,0,1,False,0,False,0,False,0,False,0,15,ENE,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
12,668,Commando COM-1C,,Commando,COM-1C,25,458,Inner Sphere,1743750,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3020,256,3020,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,1,False,1,False,0,True,0,False,0,14,,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
13,2651,Raptor RTX1-OD,,Raptor,RTX1-OD,25,490,Inner Sphere,4540885,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/crtFHGB/raptor-3058u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,2,1,0,3,False,2,False,0,False,0,False,0,28,"C3S,MHQ1,OMNI,PRB,RCN,TAG",0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
14,672,Commando COM-3A,,Commando,COM-3A,25,540,Inner Sphere,1879375,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3025,256,3020,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,2,False,2,False,0,False,0,False,0,17,SRM1/1,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
15,670,Commando COM-2D,,Commando,COM-2D,25,541,Inner Sphere,1891250,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2486,9,2005,https://i.ibb.co/tcxdcYf/commando-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,2,False,2,False,0,False,0,False,0,17,SRM1/1,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
16,9629,Commando COM-7Z2,,Commando,COM-7Z2,25,543,Inner Sphere,0,Standard,544,Shrap16,464,ShrapRS,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,2.0,BattleMech,Scout,bm,1,"12""",0,3,2,0,2,False,1,False,0,False,0,False,0,20,"PRB,RCN",0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
17,674,Commando COM-5S,,Commando,COM-5S,25,557,Inner Sphere,2220000,Standard,231,TR:3050U,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/tcxdcYf/commando-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,2,False,2,False,0,False,0,False,0,17,CASE,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
18,669,Commando COM-1D,,Commando,COM-1D,25,558,Inner Sphere,1845000,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2480,9,2005,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,2,False,2,False,0,False,0,False,0,17,,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
19,2652,Raptor RTX1-OE,,Raptor,RTX1-OE,25,597,Inner Sphere,3820964,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/crtFHGB/raptor-3058u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,2,1,0,3,False,2,False,0,False,0,False,0,22,OMNI,0,25,clan-invasion,fc,3058,3061,Clan Invasion,Federated Commonwealth
20,9631,Commando COM-7J,,Commando,COM-7J,25,599,Inner Sphere,0,Standard,544,Shrap16,464,ShrapRS,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,2.0,BattleMech,Striker,bm,1,"12""/10""j",0,2,2,0,2,False,2,False,0,False,0,False,0,18,"CASE,SRM1/1",0,25,clan-invasion,fc,3056,3061,Clan Invasion,Federated Commonwealth
21,9632,Commando COM-7W,,Commando,COM-7W,25,608,Inner Sphere,0,Standard,544,Shrap16,464,ShrapRS,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,2.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,2,False,2,False,0,False,0,False,0,17,CASE,0,25,clan-invasion,fc,3056,3061,Clan Invasion,Federated Commonwealth
22,2649,Raptor RTX1-OB,,Raptor,RTX1-OB,25,613,Inner Sphere,4030339,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/crtFHGB/raptor-3058u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,2,1,0,3,False,3,False,0,False,0,False,0,26,"OMNI,SRM2/2",0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
23,667,Commando COM-1B,,Commando,COM-1B,25,616,Inner Sphere,1820000,Introductory,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3015,255,2901,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,2,2,0,2,False,2,False,0,False,0,False,0,17,,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
24,9630,Commando COM-7A,,Commando,COM-7A,25,625,Inner Sphere,0,Standard,544,Shrap16,464,ShrapRS,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,2.0,BattleMech,Striker,BM,1,"12""",0,3,2,0,2,False,2,False,0,False,0,False,0,20,"CASE,SRM1/1",0,25,clan-invasion,fc,3056,3061,Clan Invasion,Federated Commonwealth
25,830,Dart DRT-6S,,Dart,DRT-6S,25,641,Inner Sphere,2292500,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/kyRc6fm/dart-3055u.png,False,True,1.0,BattleMech,Scout,BM,1,"18""",0,3,2,0,1,False,1,False,0,False,0,False,0,22,ENE,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
26,829,Dart DRT-4S,,Dart,DRT-4S,25,656,Inner Sphere,2273750,Introductory,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/kyRc6fm/dart-3055u.png,False,True,1.0,BattleMech,Scout,BM,1,"18""",0,2,2,0,2,False,2,False,0,False,0,False,0,23,ENE,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
27,9628,Commando COM-7Z,,Commando,COM-7Z,25,661,Inner Sphere,0,Standard,544,Shrap16,464,ShrapRS,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/tcxdcYf/commando-rg.png,False,True,2.0,BattleMech,Striker,bm,1,"12""",0,3,2,0,2,False,2,False,0,False,0,False,0,20,CASE,0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
28,2647,Raptor RTX1-O,,Raptor,RTX1-O,25,721,Inner Sphere,3917448,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/crtFHGB/raptor-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"14""",0,2,1,0,3,False,2,False,1,False,0,False,0,24,"IF1,OMNI",0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
29,2648,Raptor RTX1-OA,,Raptor,RTX1-OA,25,783,Inner Sphere,3918620,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/crtFHGB/raptor-3058u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,2,1,0,3,False,2,False,0,False,0,False,0,22,"ENE,OMNI",0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
30,2650,Raptor RTX1-OC,,Raptor,RTX1-OC,25,870,Inner Sphere,4156510,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/crtFHGB/raptor-3058u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,2,1,0,4,False,3,False,0,False,0,False,0,28,"AMS,OMNI",0,25,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
31,2653,Raptor RTX1-OF,,Raptor,RTX1-OF,25,1029,Inner Sphere,4589323,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/crtFHGB/raptor-3058u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""j",0,2,1,0,3,False,3,False,0,False,0,False,0,27,"ENE,OMNI",0,25,clan-invasion,fc,3060,3061,Clan Invasion,Federated Commonwealth
32,2655,Raptor RTX1-OR,,Raptor,RTX1-OR,25,1393,Mixed,4836589,Experimental,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/crtFHGB/raptor-3058u.png,False,True,1.0,BattleMech,Striker,BM,1,"14""",0,2,1,0,3,False,3,False,2,False,0,False,1,31,"C3S,ENE,MHQ1,OMNI",0,25,clan-invasion,fc,3059,3061,Clan Invasion,Federated Commonwealth
33,3008,Spider SDR-5D,,Spider,SDR-5D,30,524,Inner Sphere,2942290,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2853,11,2781,https://i.ibb.co/w7RvDYD/spider-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"16""j",0,2,3,0,1,False,1,False,0,False,0,False,0,21,ENE,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
34,1676,Javelin JVN-10P,,Javelin,JVN-10P,30,590,Inner Sphere,2370940,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/VLykXhJ/javelin-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"12""j",0,2,3,0,2,False,2,False,0,False,0,False,0,19,,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
35,1589,Hussar HSR-400-D,,Hussar,HSR-400-D,30,611,Inner Sphere,4831840,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3052,13,3050,https://i.ibb.co/nQjTYDT/hussar-3050u.png,False,True,1.0,BattleMech,Scout,BM,1,"16""",0,2,1,0,1,False,1,False,1,False,0,False,0,18,FLK1/1/1,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
36,3015,Spider SDR-7M,,Spider,SDR-7M,30,621,Inner Sphere,3115840,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3051,13,3050,https://i.ibb.co/w7RvDYD/spider-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"16""j",0,2,3,0,2,False,2,False,0,False,0,False,0,26,ENE,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
37,1585,Hussar HSR-200-D,,Hussar,HSR-200-D,30,636,Inner Sphere,2790840,Standard,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2620,10,2571,https://i.ibb.co/nQjTYDT/hussar-3050u.png,True,True,1.0,BattleMech,Scout,BM,1,"18""",0,1,3,0,1,False,1,False,1,False,0,False,0,18,ENE,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
38,3378,Valkyrie VLK-QF,,Valkyrie,VLK-QF,30,653,Inner Sphere,2163070,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2967,255,2901,https://i.ibb.co/FYf5ZmT/valkyrie-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,3,0,1,False,1,False,1,False,0,False,0,19,IF1,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
39,1678,Javelin JVN-11B,,Javelin,JVN-11B,30,678,Inner Sphere,2874040,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/VLykXhJ/javelin-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,3,0,2,False,2,False,0,False,0,False,0,26,"CASE,ECM,PRB,RCN,SRM1/1",0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
40,3372,Valkyrie VLK-QA,,Valkyrie,VLK-QA,30,723,Inner Sphere,2205320,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2787,11,2781,https://i.ibb.co/FYf5ZmT/valkyrie-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,3,3,0,1,False,2,False,1,False,0,False,0,22,IF1,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
41,275,Battle Hawk BH-K305,,Battle Hawk,BH-K305,30,771,Inner Sphere,3761940,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/Pgc3Nvz/battle-hawk-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"10""j",0,3,1,0,3,False,3,False,0,False,0,False,0,24,AMS,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
42,3373,Valkyrie VLK-QD,,Valkyrie,VLK-QD,30,807,Inner Sphere,2587520,Standard,539,RGv1,510,RSFP:Wave 1,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/FYf5ZmT/valkyrie-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,4,3,0,2,False,2,False,1,False,0,False,0,25,"CASE,IF1",0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
43,2813,Scarabus SCB-9A,,Scarabus,SCB-9A,30,846,Inner Sphere,5489770,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/6tpVFpn/scarabus-3055u.png,True,True,1.0,BattleMech,Scout,BM,1,"20""",0,3,1,0,2,False,1,False,0,False,0,False,0,27,"ECM,ENE,MEL,TAG",0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
44,1533,Hitman HM-1,,Hitman,HM-1,30,925,Inner Sphere,5538520,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/YQ9yYdM/hitman-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"18""",0,3,1,0,2,False,2,False,0,True,0,False,0,32,"ECM,IF0*,PRB,RCN,TAG",0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
45,2814,Scarabus SCB-9T,,Scarabus,SCB-9T,30,949,Inner Sphere,6033820,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3054,13,3050,https://i.ibb.co/6tpVFpn/scarabus-3055u.png,False,True,1.0,BattleMech,Scout,BM,1,"20""",0,3,1,0,2,False,1,False,0,False,0,False,0,28,"ECM,ENE,MEL,TAG,TSM",0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
46,1677,"Javelin JVN-11A ""Fire Javelin""",,Javelin,"JVN-11A ""Fire Javelin""",30,1073,Inner Sphere,0,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3053,13,3050,https://i.ibb.co/VLykXhJ/javelin-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""j",0,3,3,0,4,False,4,False,0,False,0,False,0,30,ENE,0,30,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
47,2662,Raven RVN-1X,,Raven,RVN-1X,35,639,Inner Sphere,2936025,Experimental,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3024,256,3020,https://i.ibb.co/2KvPD39/raven-rg.png,True,True,1.0,BattleMech,Scout,BM,1,"10""",0,2,3,0,2,False,2,False,0,False,0,False,0,23,"ECM,LPRB,RCN",0,35,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
48,2388,Owens OW-1D,,Owens,OW-1D,35,655,Inner Sphere,7996781,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/GF2vrYL/owens-3058u.png,False,True,1.0,BattleMech,Scout,BM,1,"16""",0,4,2,0,1,False,1,False,0,False,0,False,0,32,"C3S,MHQ1,OMNI,PRB,RCN,SNARC,TAG",0,35,clan-invasion,fc,3056,3061,Clan Invasion,Federated Commonwealth
49,2385,Owens OW-1A,,Owens,OW-1A,35,680,Inner Sphere,7812844,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/GF2vrYL/owens-3058u.png,False,True,1.0,BattleMech,Scout,BM,1,"16""",0,4,2,0,2,False,1,False,0,False,0,False,0,32,"C3S,MHQ1,OMNI,PRB,RCN,TAG",0,35,clan-invasion,fc,3056,3061,Clan Invasion,Federated Commonwealth
50,1189,Garm GRM-01A,,Garm,GRM-01A,35,701,Inner Sphere,2874060,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/tQCVTXg/garm-3060.png,True,True,1.0,BattleMech,Missile Boat,BM,1,"10""j",0,2,3,0,1,False,1,False,1,False,0,False,0,17,"FLK0*/0*/0*,IF1",0,35,clan-invasion,fc,3058,3061,Clan Invasion,Federated Commonwealth
51,2386,Owens OW-1B,,Owens,OW-1B,35,752,Inner Sphere,8096344,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/GF2vrYL/owens-3058u.png,False,True,1.0,BattleMech,Scout,BM,1,"16""",0,4,2,0,3,False,1,False,0,False,0,False,0,33,"C3S,MHQ1,OMNI,PRB,RCN,TAG",0,35,clan-invasion,fc,3056,3061,Clan Invasion,Federated Commonwealth
52,2425,Panther PNT-9R,,Panther,PNT-9R,35,769,Inner Sphere,2485710,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2759,10,2571,https://i.ibb.co/TbxKkyQ/panther-rg.png,True,True,1.0,BattleMech,Brawler,BM,1,"8""j",0,3,3,0,2,False,2,False,1,False,0,False,0,19,,0,35,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
53,1098,"Firestarter FS9-M ""Mirage""",,Firestarter,"FS9-M ""Mirage""",35,798,Inner Sphere,3065175,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2893,11,2781,https://i.ibb.co/vY5ch3G/firestarter-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"12""j",0,4,3,0,2,False,1,False,0,False,0,False,0,21,,0,35,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
54,3398,Venom SDR-9K,,Venom,SDR-9K,35,798,Inner Sphere,6371910,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/59Zww76/venom-3055u.png,True,True,1.0,BattleMech,Striker,BM,1,"16""j",0,2,2,0,2,False,2,False,0,False,0,False,1,25,ENE,0,35,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
55,1688,Jenner JR7-C,,Jenner,JR7-C,35,832,Inner Sphere,3589875,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/2cQmRWW/jenner-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"14""/10""j",0,2,3,0,2,False,2,False,0,False,0,False,1,28,"C3S,CASE,MHQ1,JMPW1",0,35,clan-invasion,fc,3055,3061,Clan Invasion,Federated Commonwealth
